    0.17145E+00    0.11161E+00
    0.17651E+00    0.10809E+00
    0.18158E+00    0.10429E+00
    0.18664E+00    0.99883E-01
    0.19170E+00    0.94883E-01
    0.19677E+00    0.89571E-01
    0.20183E+00    0.84309E-01
    0.20689E+00    0.79425E-01
    0.21196E+00    0.75158E-01
    0.21702E+00    0.71619E-01
    0.22208E+00    0.68770E-01
    0.22714E+00    0.66452E-01
    0.23221E+00    0.64445E-01
    0.23727E+00    0.62530E-01
    0.24233E+00    0.60539E-01
    0.24740E+00    0.58387E-01
    0.25246E+00    0.56079E-01
    0.25752E+00    0.53689E-01
    0.26259E+00    0.51323E-01
    0.26765E+00    0.49088E-01
    0.27271E+00    0.47063E-01
    0.27778E+00    0.45284E-01
    0.28284E+00    0.43745E-01
    0.28790E+00    0.42399E-01
    0.29296E+00    0.41179E-01
    0.29803E+00    0.40016E-01
    0.30309E+00    0.38855E-01
    0.30815E+00    0.37669E-01
    0.31322E+00    0.36451E-01
    0.31828E+00    0.35217E-01
    0.32334E+00    0.33999E-01
    0.32841E+00    0.32834E-01
    0.33347E+00    0.31746E-01
    0.33853E+00    0.30744E-01
    0.34359E+00    0.29830E-01
    0.34866E+00    0.28993E-01
    0.35372E+00    0.28216E-01
    0.35878E+00    0.27474E-01
    0.36385E+00    0.26749E-01
    0.36891E+00    0.26029E-01
    0.37397E+00    0.25312E-01
    0.37904E+00    0.24601E-01
    0.38410E+00    0.23902E-01
    0.38916E+00    0.23225E-01
    0.39422E+00    0.22578E-01
    0.39929E+00    0.21968E-01
    0.40435E+00    0.21393E-01
    0.40941E+00    0.20852E-01
    0.41448E+00    0.20339E-01
    0.41954E+00    0.19848E-01
    0.42460E+00    0.19371E-01
    0.42967E+00    0.18906E-01
    0.43473E+00    0.18449E-01
    0.43979E+00    0.18000E-01
    0.44486E+00    0.17561E-01
    0.44992E+00    0.17134E-01
    0.45498E+00    0.16722E-01
    0.46004E+00    0.16326E-01
    0.46511E+00    0.15947E-01
    0.47017E+00    0.15584E-01
    0.47523E+00    0.15235E-01
    0.48030E+00    0.14899E-01
    0.48536E+00    0.14575E-01
    0.49042E+00    0.14258E-01
    0.49549E+00    0.13949E-01
    0.50055E+00    0.13647E-01
    0.50561E+00    0.13353E-01
    0.51067E+00    0.13067E-01
    0.51574E+00    0.12788E-01
    0.52080E+00    0.12518E-01
    0.52586E+00    0.12257E-01
    0.53093E+00    0.12005E-01
    0.53599E+00    0.11761E-01
    0.54105E+00    0.11524E-01
    0.54612E+00    0.11295E-01
    0.55118E+00    0.11072E-01
    0.55624E+00    0.10854E-01
    0.56131E+00    0.10642E-01
    0.56637E+00    0.10435E-01
    0.57143E+00    0.10233E-01
    0.57649E+00    0.10036E-01
    0.58156E+00    0.98449E-02
    0.58662E+00    0.96588E-02
    0.59168E+00    0.94779E-02
    0.61634E+00    0.86639E-02
    0.63115E+00    0.82207E-02
    0.65254E+00    0.76337E-02
    0.67466E+00    0.70876E-02
    0.69752E+00    0.65787E-02
    0.72117E+00    0.61045E-02
    0.74561E+00    0.56630E-02
    0.77088E+00    0.52520E-02
    0.79701E+00    0.48695E-02
    0.82403E+00    0.45138E-02
    0.85196E+00    0.41830E-02
    0.88084E+00    0.38754E-02
    0.91069E+00    0.35897E-02
    0.94156E+00    0.33242E-02
    0.97347E+00    0.30777E-02
    0.10065E+01    0.28487E-02
    0.10406E+01    0.26361E-02
    0.10759E+01    0.24389E-02
    0.11123E+01    0.22559E-02
    0.11500E+01    0.20862E-02
    0.11890E+01    0.19289E-02
    0.12293E+01    0.17830E-02
    0.12710E+01    0.16479E-02
    0.13141E+01    0.15226E-02
    0.13586E+01    0.14066E-02
    0.14046E+01    0.12992E-02
    0.14523E+01    0.11997E-02
    0.15015E+01    0.11077E-02
    0.15524E+01    0.10225E-02
    0.16050E+01    0.94368E-03
    0.16594E+01    0.87078E-03
    0.17156E+01    0.80336E-03
    0.17738E+01    0.74103E-03
    0.18339E+01    0.68342E-03
    0.18961E+01    0.63017E-03
    0.19603E+01    0.58097E-03
    0.20268E+01    0.53553E-03
    0.20955E+01    0.49356E-03
    0.21665E+01    0.45480E-03
    0.22399E+01    0.41901E-03
    0.23159E+01    0.38598E-03
    0.23944E+01    0.35550E-03
    0.24755E+01    0.32738E-03
    0.25594E+01    0.30143E-03
    0.26462E+01    0.27750E-03
    0.27359E+01    0.25543E-03
    0.28286E+01    0.23508E-03
    0.29245E+01    0.21632E-03
    0.30236E+01    0.19903E-03
    0.31261E+01    0.18309E-03
    0.32320E+01    0.16841E-03
    0.33416E+01    0.15488E-03
    0.34549E+01    0.14242E-03
    0.35720E+01    0.13095E-03
    0.36930E+01    0.12038E-03
    0.38182E+01    0.11066E-03
    0.39476E+01    0.10170E-03
    0.40814E+01    0.93459E-04
    0.42198E+01    0.85874E-04
    0.43628E+01    0.78896E-04
    0.45107E+01    0.72475E-04
    0.46636E+01    0.66569E-04
    0.48217E+01    0.61137E-04
    0.49851E+01    0.56142E-04
    0.51541E+01    0.51548E-04
    0.53287E+01    0.47326E-04
    0.55094E+01    0.43444E-04
    0.56961E+01    0.39876E-04
    0.58892E+01    0.36597E-04
    0.60888E+01    0.33585E-04
    0.62952E+01    0.30816E-04
    0.65085E+01    0.28274E-04
    0.67292E+01    0.25938E-04
    0.69572E+01    0.23792E-04
    0.71931E+01    0.21822E-04
    0.74369E+01    0.20013E-04
    0.76889E+01    0.18353E-04
    0.79496E+01    0.16828E-04
    0.82190E+01    0.15428E-04
    0.84976E+01    0.14144E-04
    0.87856E+01    0.12965E-04
    0.90834E+01    0.11884E-04
    0.93913E+01    0.10891E-04
    0.97096E+01    0.99807E-05
    0.10039E+02    0.91455E-05
    0.10379E+02    0.83795E-05
    0.10731E+02    0.76770E-05
    0.11095E+02    0.70327E-05
    0.11471E+02    0.64420E-05
    0.11859E+02    0.59004E-05
    0.12261E+02    0.54038E-05
    0.12677E+02    0.49487E-05
    0.13107E+02    0.45315E-05
    0.13551E+02    0.41491E-05
    0.14010E+02    0.37987E-05
    0.14485E+02    0.34776E-05
    0.14976E+02    0.31834E-05
    0.15484E+02    0.29139E-05
    0.16008E+02    0.26670E-05
    0.16551E+02    0.24408E-05
    0.17112E+02    0.22336E-05
    0.17692E+02    0.20439E-05
    0.18292E+02    0.18701E-05
    0.18912E+02    0.17110E-05
    0.19553E+02    0.15653E-05
    0.20216E+02    0.14319E-05
    0.20901E+02    0.13098E-05
    0.21609E+02    0.11980E-05
    0.22342E+02    0.10957E-05
    0.23099E+02    0.10021E-05
    0.23882E+02    0.91636E-06
    0.24691E+02    0.83793E-06
    0.25528E+02    0.76616E-06
    0.26393E+02    0.70049E-06
    0.27288E+02    0.64040E-06
    0.28213E+02    0.58544E-06
    0.29169E+02    0.53515E-06
    0.30158E+02    0.48916E-06
    0.31180E+02    0.44709E-06
    0.32237E+02    0.40861E-06
    0.33330E+02    0.37342E-06
    0.34459E+02    0.34124E-06
    0.35627E+02    0.31182E-06
    0.36835E+02    0.28491E-06
    0.38084E+02    0.26031E-06
    0.39374E+02    0.23782E-06
    0.40709E+02    0.21726E-06
    0.42089E+02    0.19847E-06
    0.43515E+02    0.18129E-06
    0.44990E+02    0.16559E-06
    0.46515E+02    0.15124E-06
    0.48092E+02    0.13813E-06
    0.49722E+02    0.12614E-06
    0.51407E+02    0.11519E-06
    0.53150E+02    0.10519E-06
    0.54951E+02    0.96044E-07
    0.56814E+02    0.87691E-07
    0.58740E+02    0.80061E-07
    0.60731E+02    0.73090E-07
    0.62789E+02    0.66723E-07
    0.64917E+02    0.60907E-07
    0.67118E+02    0.55595E-07
    0.69393E+02    0.50744E-07
    0.71745E+02    0.46313E-07
    0.74177E+02    0.42267E-07
    0.76691E+02    0.38573E-07
    0.79290E+02    0.35199E-07
    0.81978E+02    0.32119E-07
    0.84757E+02    0.29307E-07
    0.87629E+02    0.26739E-07
    0.90600E+02    0.24395E-07
    0.93670E+02    0.22256E-07
    0.96845E+02    0.20303E-07
    0.10013E+03    0.18520E-07
    0.10352E+03    0.16893E-07
    0.10703E+03    0.15408E-07
    0.11066E+03    0.14053E-07
    0.11441E+03    0.12816E-07
    0.11829E+03    0.11687E-07
    0.12230E+03    0.10657E-07
    0.12644E+03    0.97178E-08
    0.13073E+03    0.88605E-08
    0.13516E+03    0.80784E-08
    0.13974E+03    0.73648E-08
    0.14448E+03    0.67139E-08
    0.14937E+03    0.61201E-08
    0.15444E+03    0.55784E-08
    0.15967E+03    0.50844E-08
    0.16508E+03    0.46338E-08
    0.17068E+03    0.42229E-08
    0.17646E+03    0.38481E-08
    0.18245E+03    0.35063E-08
    0.18863E+03    0.31947E-08
    0.19502E+03    0.29105E-08
    0.20163E+03    0.26515E-08
    0.20847E+03    0.24152E-08
    0.21553E+03    0.21999E-08
    0.22284E+03    0.20036E-08
    0.23039E+03    0.18246E-08
    0.23820E+03    0.16615E-08
    0.24628E+03    0.15128E-08
    0.25462E+03    0.13773E-08
    0.26325E+03    0.12538E-08
    0.27218E+03    0.11413E-08
    0.28140E+03    0.10387E-08
    0.29094E+03    0.94527E-09
    0.30080E+03    0.86014E-09
    0.31100E+03    0.78258E-09
    0.32154E+03    0.71193E-09
    0.33244E+03    0.64758E-09
    0.34370E+03    0.58896E-09
    0.35535E+03    0.53558E-09
    0.36740E+03    0.48697E-09
    0.37985E+03    0.44271E-09
    0.39273E+03    0.40240E-09
    0.40604E+03    0.36572E-09
    0.41980E+03    0.33232E-09
    0.43403E+03    0.30192E-09
    0.44874E+03    0.27426E-09
    0.46395E+03    0.24909E-09
    0.47968E+03    0.22619E-09
    0.49594E+03    0.20535E-09
    0.51275E+03    0.18641E-09
    0.53013E+03    0.16918E-09
    0.54810E+03    0.15351E-09
    0.56667E+03    0.13927E-09
    0.58588E+03    0.12632E-09
    0.60574E+03    0.11456E-09
    0.62627E+03    0.10387E-09
    0.64750E+03    0.94166E-10
    0.66945E+03    0.85352E-10
    0.69214E+03    0.77350E-10
    0.71560E+03    0.70087E-10
    0.73985E+03    0.63497E-10
    0.76493E+03    0.57519E-10
    0.79086E+03    0.52098E-10
    0.81766E+03    0.47184E-10
    0.84538E+03    0.42729E-10
    0.87403E+03    0.38694E-10
    0.90366E+03    0.35039E-10
    0.93429E+03    0.31729E-10
    0.96595E+03    0.28733E-10
    0.99870E+03    0.26021E-10
    0.10325E+04    0.23568E-10
    0.10675E+04    0.21349E-10
    0.11037E+04    0.19342E-10
    0.11411E+04    0.17528E-10
    0.11798E+04    0.15887E-10
    0.12198E+04    0.14403E-10
    0.12612E+04    0.13062E-10
    0.13039E+04    0.11849E-10
    0.13481E+04    0.10752E-10
    0.13938E+04    0.97590E-11
    0.14410E+04    0.88606E-11
    0.14899E+04    0.80471E-11
    0.15404E+04    0.73101E-11
    0.15926E+04    0.66419E-11
    0.16466E+04    0.60359E-11
    0.17024E+04    0.54858E-11
    0.17601E+04    0.49862E-11
    0.18197E+04    0.45321E-11
    0.18814E+04    0.41193E-11
    0.19452E+04    0.37438E-11
    0.20111E+04    0.34022E-11
    0.20793E+04    0.30915E-11
    0.21498E+04    0.28088E-11
    0.22226E+04    0.25517E-11
    0.22980E+04    0.23180E-11
    0.23759E+04    0.21058E-11
    0.24564E+04    0.19130E-11
    0.25397E+04    0.17380E-11
    0.26257E+04    0.15793E-11
    0.27147E+04    0.14353E-11
    0.28068E+04    0.13046E-11
    0.29019E+04    0.11860E-11
    0.30002E+04    0.10783E-11
    0.31019E+04    0.98037E-12
    0.32071E+04    0.89135E-12
    0.33158E+04    0.81037E-12
    0.34282E+04    0.73667E-12
    0.35444E+04    0.66962E-12
    0.36645E+04    0.60863E-12
    0.37887E+04    0.55318E-12
    0.39171E+04    0.50281E-12
    0.40499E+04    0.45706E-12
    0.41872E+04    0.41551E-12
    0.43291E+04    0.37776E-12
    0.44758E+04    0.34345E-12
    0.46276E+04    0.31224E-12
    0.47844E+04    0.28385E-12
    0.49466E+04    0.25803E-12
    0.51142E+04    0.23455E-12
    0.52876E+04    0.21321E-12
    0.54668E+04    0.19382E-12
    0.56521E+04    0.17620E-12
    0.58437E+04    0.16018E-12
    0.60418E+04    0.14562E-12
    0.62465E+04    0.13237E-12
    0.64583E+04    0.12032E-12
    0.66772E+04    0.10937E-12
    0.69035E+04    0.99424E-13
    0.71375E+04    0.90379E-13
    0.73794E+04    0.82155E-13
    0.76295E+04    0.74677E-13
    0.78881E+04    0.67879E-13
    0.81555E+04    0.61700E-13
    0.84319E+04    0.56083E-13
    0.87177E+04    0.50977E-13
    0.90132E+04    0.46335E-13
    0.93187E+04    0.42115E-13
    0.96346E+04    0.38279E-13
    0.99612E+04    0.34793E-13
    0.10299E+05    0.31623E-13
    0.10648E+05    0.28741E-13
    0.11009E+05    0.26122E-13
    0.11382E+05    0.23742E-13
    0.11768E+05    0.21578E-13
    0.12167E+05    0.19611E-13
    0.12579E+05    0.17823E-13
    0.13005E+05    0.16197E-13
    0.13446E+05    0.14720E-13
    0.13902E+05    0.13378E-13
    0.14373E+05    0.12157E-13
    0.14860E+05    0.11048E-13
    0.15364E+05    0.10040E-13
    0.15885E+05    0.91239E-14
    0.16423E+05    0.82912E-14
    0.16980E+05    0.75344E-14
    0.17555E+05    0.68465E-14
    0.18150E+05    0.62214E-14
    0.18766E+05    0.56533E-14
    0.19402E+05    0.51370E-14
    0.20059E+05    0.46677E-14
    0.20739E+05    0.42413E-14
    0.21442E+05    0.38538E-14
