    0.20986E-04    0.56151E-03
    0.21083E-04    0.56233E-03
    0.21181E-04    0.55541E-03
    0.21278E-04    0.55629E-03
    0.21377E-04    0.55743E-03
    0.21475E-04    0.55883E-03
    0.21574E-04    0.33026E-03
    0.21674E-04    0.33607E-03
    0.21774E-04    0.37001E-03
    0.21874E-04    0.80804E-03
    0.21975E-04    0.80635E-03
    0.22077E-04    0.80503E-03
    0.22179E-04    0.80406E-03
    0.22281E-04    0.80342E-03
    0.22384E-04    0.80311E-03
    0.22487E-04    0.80311E-03
    0.22591E-04    0.80386E-03
    0.22695E-04    0.80523E-03
    0.22800E-04    0.80618E-03
    0.22905E-04    0.80750E-03
    0.23011E-04    0.80907E-03
    0.23117E-04    0.81093E-03
    0.23224E-04    0.81305E-03
    0.23331E-04    0.81542E-03
    0.23439E-04    0.81802E-03
    0.23547E-04    0.82084E-03
    0.23656E-04    0.82391E-03
    0.23765E-04    0.82750E-03
    0.23875E-04    0.83130E-03
    0.23985E-04    0.83522E-03
    0.24096E-04    0.83924E-03
    0.24207E-04    0.84339E-03
    0.24319E-04    0.84791E-03
    0.24431E-04    0.85269E-03
    0.24544E-04    0.85755E-03
    0.24657E-04    0.86250E-03
    0.24771E-04    0.86754E-03
    0.24885E-04    0.81553E-03
    0.25000E-04    0.86546E-03
    0.25115E-04    0.87067E-03
    0.25231E-04    0.87618E-03
    0.25348E-04    0.88197E-03
    0.25465E-04    0.88804E-03
    0.25582E-04    0.89440E-03
    0.25700E-04    0.83143E-03
    0.25819E-04    0.83855E-03
    0.25938E-04    0.84596E-03
    0.26058E-04    0.90309E-03
    0.26178E-04    0.90792E-03
    0.26299E-04    0.91313E-03
    0.26420E-04    0.91874E-03
    0.26542E-04    0.92472E-03
    0.26665E-04    0.93109E-03
    0.26788E-04    0.93783E-03
    0.26912E-04    0.94494E-03
    0.27036E-04    0.95241E-03
    0.27161E-04    0.96023E-03
    0.27286E-04    0.96841E-03
    0.27412E-04    0.97693E-03
    0.27538E-04    0.98580E-03
    0.27665E-04    0.99499E-03
    0.27793E-04    0.10045E-02
    0.27921E-04    0.10144E-02
    0.28050E-04    0.10245E-02
    0.28180E-04    0.10350E-02
    0.28310E-04    0.10458E-02
    0.28441E-04    0.10568E-02
    0.28572E-04    0.10682E-02
    0.28704E-04    0.10798E-02
    0.28836E-04    0.10917E-02
    0.28969E-04    0.11039E-02
    0.29103E-04    0.11163E-02
    0.29237E-04    0.11290E-02
    0.29372E-04    0.11420E-02
    0.29508E-04    0.11552E-02
    0.29644E-04    0.11686E-02
    0.29781E-04    0.11822E-02
    0.29918E-04    0.11993E-02
    0.30056E-04    0.12173E-02
    0.30195E-04    0.12353E-02
    0.30335E-04    0.12536E-02
    0.30475E-04    0.12719E-02
    0.30615E-04    0.12903E-02
    0.30757E-04    0.13087E-02
    0.30899E-04    0.13271E-02
    0.31041E-04    0.13454E-02
    0.31184E-04    0.13636E-02
    0.31328E-04    0.13817E-02
    0.31473E-04    0.13996E-02
    0.31618E-04    0.14172E-02
    0.31764E-04    0.14346E-02
    0.31911E-04    0.14579E-02
    0.32058E-04    0.14781E-02
    0.32206E-04    0.14988E-02
    0.32355E-04    0.15200E-02
    0.32504E-04    0.15416E-02
    0.32654E-04    0.15637E-02
    0.32805E-04    0.15862E-02
    0.32956E-04    0.16092E-02
    0.33108E-04    0.16326E-02
