  0.129696E-03  0.200552E+08  0.200551E+08  0.244131E+08  0.243504E+08  0.000000E+00  0.200552E+08  0.200552E+08  0.200627E+08 -0.456050E+00  0.969169E+07  0.969166E+07  0.787563E+02
  0.143208E-03  0.200541E+08  0.200540E+08  0.239272E+08  0.238519E+08  0.000000E+00  0.200541E+08  0.200541E+08  0.200614E+08 -0.456018E+00  0.969116E+07  0.969112E+07  0.865014E+02
  0.158126E-03  0.200528E+08  0.200526E+08  0.233468E+08  0.232568E+08  0.000000E+00  0.200528E+08  0.200528E+08  0.200599E+08 -0.455980E+00  0.969051E+07  0.969046E+07  0.948995E+02
  0.174599E-03  0.200512E+08  0.200510E+08  0.226566E+08  0.225495E+08  0.000000E+00  0.200512E+08  0.200512E+08  0.200581E+08 -0.455934E+00  0.968972E+07  0.968967E+07  0.103969E+03
  0.192788E-03  0.200493E+08  0.200490E+08  0.218407E+08  0.217138E+08  0.000000E+00  0.200492E+08  0.200492E+08  0.200559E+08 -0.455879E+00  0.968876E+07  0.968870E+07  0.113713E+03
  0.212872E-03  0.200469E+08  0.200466E+08  0.208825E+08  0.207333E+08  0.000000E+00  0.200469E+08  0.200469E+08  0.200533E+08 -0.455812E+00  0.968760E+07  0.968752E+07  0.124118E+03
  0.235048E-03  0.200441E+08  0.200437E+08  0.197669E+08  0.195928E+08  0.000000E+00  0.200440E+08  0.200440E+08  0.200500E+08 -0.455731E+00  0.968619E+07  0.968609E+07  0.135144E+03
  0.259534E-03  0.200406E+08  0.200402E+08  0.184815E+08  0.182804E+08  0.000000E+00  0.200405E+08  0.200405E+08  0.200462E+08 -0.455633E+00  0.968448E+07  0.968437E+07  0.146715E+03
  0.286571E-03  0.200364E+08  0.200359E+08  0.170194E+08  0.167901E+08  0.000000E+00  0.200363E+08  0.200363E+08  0.200415E+08 -0.455517E+00  0.968242E+07  0.968228E+07  0.158713E+03
  0.316425E-03  0.200314E+08  0.200308E+08  0.153830E+08  0.151253E+08  0.000000E+00  0.200313E+08  0.200313E+08  0.200360E+08 -0.455377E+00  0.967993E+07  0.967976E+07  0.170967E+03
  0.349389E-03  0.200253E+08  0.200246E+08  0.135878E+08  0.133038E+08  0.000000E+00  0.200252E+08  0.200252E+08  0.200293E+08 -0.455211E+00  0.967692E+07  0.967673E+07  0.183241E+03
  0.385786E-03  0.200180E+08  0.200171E+08  0.116672E+08  0.113618E+08  0.000000E+00  0.200178E+08  0.200178E+08  0.200214E+08 -0.455015E+00  0.967332E+07  0.967309E+07  0.195228E+03
  0.425976E-03  0.200092E+08  0.200082E+08  0.967681E+07  0.935817E+07  0.000000E+00  0.200091E+08  0.200091E+08  0.200120E+08 -0.454782E+00  0.966900E+07  0.966873E+07  0.206546E+03
  0.470352E-03  0.199988E+08  0.199976E+08  0.769597E+07  0.737639E+07  0.000000E+00  0.199986E+08  0.199986E+08  0.200009E+08 -0.454510E+00  0.966383E+07  0.966353E+07  0.216744E+03
  0.519351E-03  0.199863E+08  0.199849E+08  0.582514E+07  0.552072E+07  0.000000E+00  0.199861E+08  0.199861E+08  0.199878E+08 -0.454191E+00  0.965769E+07  0.965734E+07  0.225320E+03
  0.573455E-03  0.199716E+08  0.199699E+08  0.417543E+07  0.390480E+07  0.000000E+00  0.199713E+08  0.199713E+08  0.199725E+08 -0.453820E+00  0.965040E+07  0.965000E+07  0.231756E+03
  0.633195E-03  0.199541E+08  0.199522E+08  0.284827E+07  0.262992E+07  0.000000E+00  0.199538E+08  0.199538E+08  0.199546E+08 -0.453392E+00  0.964181E+07  0.964136E+07  0.235567E+03
