  0.131201E-04 -0.129082E+06 -0.129082E+06 -0.172109E+06 -0.172109E+06  0.000000E+00 -0.129082E+06 -0.129082E+06 -0.129082E+06 -0.616320E+00  0.206434E+05  0.206435E+05 -0.253029E+02
  0.131807E-04 -0.127707E+06 -0.127707E+06 -0.170277E+06 -0.170277E+06  0.000000E+00 -0.127707E+06 -0.127707E+06 -0.127707E+06 -0.616320E+00  0.206434E+05  0.206435E+05 -0.251865E+02
  0.132415E-04 -0.126336E+06 -0.126336E+06 -0.168448E+06 -0.168448E+06  0.000000E+00 -0.126336E+06 -0.126336E+06 -0.126336E+06 -0.616320E+00  0.206434E+05  0.206435E+05 -0.250698E+02
  0.133026E-04 -0.124967E+06 -0.124967E+06 -0.166623E+06 -0.166623E+06  0.000000E+00 -0.124967E+06 -0.124967E+06 -0.124967E+06 -0.616320E+00  0.206434E+05  0.206435E+05 -0.249526E+02
  0.133640E-04 -0.123602E+06 -0.123602E+06 -0.164803E+06 -0.164803E+06  0.000000E+00 -0.123602E+06 -0.123602E+06 -0.123602E+06 -0.616320E+00  0.206434E+05  0.206435E+05 -0.248351E+02
  0.134257E-04 -0.122241E+06 -0.122241E+06 -0.162988E+06 -0.162988E+06  0.000000E+00 -0.122241E+06 -0.122241E+06 -0.122241E+06 -0.616320E+00  0.206434E+05  0.206435E+05 -0.247172E+02
  0.134877E-04 -0.122554E+06 -0.122554E+06 -0.163405E+06 -0.163405E+06  0.000000E+00 -0.122554E+06 -0.122554E+06 -0.122554E+06 -0.616320E+00  0.206434E+05  0.206435E+05 -0.247469E+02
  0.135500E-04 -0.121542E+06 -0.121542E+06 -0.162057E+06 -0.162057E+06  0.000000E+00 -0.121542E+06 -0.121542E+06 -0.121542E+06 -0.616320E+00  0.206434E+05  0.206435E+05 -0.246595E+02
  0.136125E-04 -0.120534E+06 -0.120534E+06 -0.160713E+06 -0.160713E+06  0.000000E+00 -0.120534E+06 -0.120534E+06 -0.120534E+06 -0.616320E+00  0.206434E+05  0.206435E+05 -0.245721E+02
  0.136753E-04 -0.119530E+06 -0.119530E+06 -0.159373E+06 -0.159373E+06  0.000000E+00 -0.119530E+06 -0.119530E+06 -0.119530E+06 -0.616320E+00  0.206434E+05  0.206435E+05 -0.244845E+02
  0.137385E-04 -0.118529E+06 -0.118529E+06 -0.158038E+06 -0.158038E+06  0.000000E+00 -0.118529E+06 -0.118529E+06 -0.118529E+06 -0.616320E+00  0.206434E+05  0.206435E+05 -0.243968E+02
  0.138019E-04 -0.117531E+06 -0.117531E+06 -0.156707E+06 -0.156707E+06  0.000000E+00 -0.117531E+06 -0.117531E+06 -0.117531E+06 -0.616320E+00  0.206434E+05  0.206435E+05 -0.243089E+02
  0.138656E-04 -0.116536E+06 -0.116536E+06 -0.155381E+06 -0.155381E+06  0.000000E+00 -0.116536E+06 -0.116536E+06 -0.116536E+06 -0.616320E+00  0.206434E+05  0.206435E+05 -0.242208E+02
  0.139296E-04 -0.115544E+06 -0.115544E+06 -0.154059E+06 -0.154059E+06  0.000000E+00 -0.115544E+06 -0.115544E+06 -0.115544E+06 -0.616320E+00  0.206434E+05  0.206435E+05 -0.241326E+02
  0.139939E-04 -0.114555E+06 -0.114555E+06 -0.152740E+06 -0.152740E+06  0.000000E+00 -0.114555E+06 -0.114555E+06 -0.114555E+06 -0.616320E+00  0.206434E+05  0.206435E+05 -0.240441E+02
  0.140585E-04 -0.113569E+06 -0.113569E+06 -0.151426E+06 -0.151426E+06  0.000000E+00 -0.113569E+06 -0.113569E+06 -0.113569E+06 -0.616320E+00  0.206434E+05  0.206435E+05 -0.239553E+02
  0.141234E-04 -0.112587E+06 -0.112587E+06 -0.150116E+06 -0.150116E+06  0.000000E+00 -0.112587E+06 -0.112587E+06 -0.112587E+06 -0.616320E+00  0.206434E+05  0.206435E+05 -0.238663E+02
  0.141886E-04 -0.111607E+06 -0.111607E+06 -0.148809E+06 -0.148809E+06  0.000000E+00 -0.111607E+06 -0.111607E+06 -0.111607E+06 -0.616320E+00  0.206434E+05  0.206435E+05 -0.237770E+02
  0.142540E-04 -0.110630E+06 -0.110630E+06 -0.147506E+06 -0.147506E+06  0.000000E+00 -0.110630E+06 -0.110630E+06 -0.110630E+06 -0.616320E+00  0.206434E+05  0.206435E+05 -0.236875E+02
  0.143198E-04 -0.109656E+06 -0.109656E+06 -0.146208E+06 -0.146208E+06  0.000000E+00 -0.109656E+06 -0.109656E+06 -0.109656E+06 -0.616320E+00  0.206434E+05  0.206435E+05 -0.235976E+02
  0.143859E-04 -0.108685E+06 -0.108685E+06 -0.144913E+06 -0.144913E+06  0.000000E+00 -0.108685E+06 -0.108685E+06 -0.108685E+06 -0.616320E+00  0.206434E+05  0.206435E+05 -0.235074E+02
  0.144523E-04 -0.107716E+06 -0.107716E+06 -0.143622E+06 -0.143622E+06  0.000000E+00 -0.107716E+06 -0.107716E+06 -0.107716E+06 -0.616320E+00  0.206434E+05  0.206435E+05 -0.234169E+02
  0.145190E-04 -0.106751E+06 -0.106751E+06 -0.142335E+06 -0.142335E+06  0.000000E+00 -0.106751E+06 -0.106751E+06 -0.106751E+06 -0.616320E+00  0.206434E+05  0.206435E+05 -0.233261E+02
  0.145861E-04 -0.105789E+06 -0.105789E+06 -0.141052E+06 -0.141052E+06  0.000000E+00 -0.105789E+06 -0.105789E+06 -0.105789E+06 -0.616320E+00  0.206434E+05  0.206435E+05 -0.232350E+02
  0.146534E-04 -0.104830E+06 -0.104830E+06 -0.139773E+06 -0.139773E+06  0.000000E+00 -0.104830E+06 -0.104830E+06 -0.104830E+06 -0.616320E+00  0.206434E+05  0.206435E+05 -0.231435E+02
  0.147210E-04 -0.103873E+06 -0.103873E+06 -0.138498E+06 -0.138498E+06  0.000000E+00 -0.103873E+06 -0.103873E+06 -0.103873E+06 -0.616320E+00  0.206434E+05  0.206435E+05 -0.230517E+02
  0.147890E-04 -0.102920E+06 -0.102920E+06 -0.137226E+06 -0.137226E+06  0.000000E+00 -0.102920E+06 -0.102920E+06 -0.102920E+06 -0.616320E+00  0.206434E+05  0.206435E+05 -0.229595E+02
  0.148572E-04 -0.102035E+06 -0.102034E+06 -0.136046E+06 -0.136046E+06  0.000000E+00 -0.102035E+06 -0.102035E+06 -0.102035E+06 -0.616320E+00  0.206434E+05  0.206435E+05 -0.228842E+02
  0.149258E-04 -0.101150E+06 -0.101150E+06 -0.134867E+06 -0.134867E+06  0.000000E+00 -0.101150E+06 -0.101150E+06 -0.101150E+06 -0.616320E+00  0.206434E+05  0.206435E+05 -0.228087E+02
  0.149947E-04 -0.100265E+06 -0.100265E+06 -0.133686E+06 -0.133686E+06  0.000000E+00 -0.100265E+06 -0.100265E+06 -0.100265E+06 -0.616320E+00  0.206434E+05  0.206435E+05 -0.227327E+02
  0.150639E-04 -0.993789E+05 -0.993789E+05 -0.132505E+06 -0.132505E+06  0.000000E+00 -0.993789E+05 -0.993789E+05 -0.993789E+05 -0.616320E+00  0.206434E+05  0.206435E+05 -0.226560E+02
  0.151335E-04 -0.986550E+05 -0.986550E+05 -0.131540E+06 -0.131540E+06  0.000000E+00 -0.986550E+05 -0.986550E+05 -0.986550E+05 -0.616320E+00  0.206434E+05  0.206435E+05 -0.226289E+02
  0.152033E-04 -0.979471E+05 -0.979471E+05 -0.130596E+06 -0.130596E+06  0.000000E+00 -0.979471E+05 -0.979471E+05 -0.979471E+05 -0.616320E+00  0.206434E+05  0.206435E+05 -0.226071E+02
  0.152735E-04 -0.972299E+05 -0.972299E+05 -0.129640E+06 -0.129640E+06  0.000000E+00 -0.972299E+05 -0.972299E+05 -0.972299E+05 -0.616320E+00  0.206434E+05  0.206435E+05 -0.225829E+02
  0.153440E-04 -0.936505E+05 -0.936505E+05 -0.124867E+06 -0.124867E+06  0.000000E+00 -0.936505E+05 -0.936505E+05 -0.936505E+05 -0.616320E+00  0.206434E+05  0.206435E+05 -0.214576E+02
  0.154148E-04 -0.930630E+05 -0.930629E+05 -0.124084E+06 -0.124084E+06  0.000000E+00 -0.930630E+05 -0.930630E+05 -0.930630E+05 -0.616320E+00  0.206434E+05  0.206435E+05 -0.214502E+02
  0.154860E-04 -0.924651E+05 -0.924651E+05 -0.123287E+06 -0.123287E+06  0.000000E+00 -0.924651E+05 -0.924651E+05 -0.924651E+05 -0.616320E+00  0.206434E+05  0.206435E+05 -0.214404E+02
  0.155574E-04 -0.918571E+05 -0.918571E+05 -0.122476E+06 -0.122476E+06  0.000000E+00 -0.918571E+05 -0.918571E+05 -0.918571E+05 -0.616320E+00  0.206434E+05  0.206435E+05 -0.214282E+02
  0.156292E-04 -0.912392E+05 -0.912392E+05 -0.121652E+06 -0.121652E+06  0.000000E+00 -0.912392E+05 -0.912392E+05 -0.912392E+05 -0.616320E+00  0.206434E+05  0.206435E+05 -0.214135E+02
  0.157014E-04 -0.906118E+05 -0.906118E+05 -0.120816E+06 -0.120816E+06  0.000000E+00 -0.906118E+05 -0.906118E+05 -0.906118E+05 -0.616320E+00  0.206434E+05  0.206435E+05 -0.213964E+02
  0.157739E-04 -0.899751E+05 -0.899751E+05 -0.119967E+06 -0.119967E+06  0.000000E+00 -0.899751E+05 -0.899751E+05 -0.899751E+05 -0.616320E+00  0.206434E+05  0.206435E+05 -0.213770E+02
  0.158467E-04 -0.893295E+05 -0.893294E+05 -0.119106E+06 -0.119106E+06  0.000000E+00 -0.893294E+05 -0.893294E+05 -0.893294E+05 -0.616320E+00  0.206434E+05  0.206435E+05 -0.213551E+02
  0.159198E-04 -0.886752E+05 -0.886752E+05 -0.118234E+06 -0.118234E+06  0.000000E+00 -0.886752E+05 -0.886752E+05 -0.886752E+05 -0.616320E+00  0.206434E+05  0.206435E+05 -0.213309E+02
  0.159933E-04 -0.880128E+05 -0.880128E+05 -0.117350E+06 -0.117350E+06  0.000000E+00 -0.880128E+05 -0.880128E+05 -0.880128E+05 -0.616320E+00  0.206434E+05  0.206435E+05 -0.213044E+02
  0.160671E-04 -0.873426E+05 -0.873426E+05 -0.116457E+06 -0.116457E+06  0.000000E+00 -0.873426E+05 -0.873426E+05 -0.873426E+05 -0.616320E+00  0.206434E+05  0.206435E+05 -0.212757E+02
  0.161413E-04 -0.866650E+05 -0.866650E+05 -0.115553E+06 -0.115553E+06  0.000000E+00 -0.866650E+05 -0.866650E+05 -0.866650E+05 -0.616320E+00  0.206434E+05  0.206435E+05 -0.212447E+02
  0.162158E-04 -0.859803E+05 -0.859803E+05 -0.114640E+06 -0.114640E+06  0.000000E+00 -0.859803E+05 -0.859803E+05 -0.859803E+05 -0.616320E+00  0.206434E+05  0.206435E+05 -0.212114E+02
  0.162906E-04 -0.852890E+05 -0.852889E+05 -0.113719E+06 -0.113719E+06  0.000000E+00 -0.852890E+05 -0.852890E+05 -0.852890E+05 -0.616320E+00  0.206434E+05  0.206435E+05 -0.211760E+02
  0.163658E-04 -0.845914E+05 -0.845914E+05 -0.112788E+06 -0.112788E+06  0.000000E+00 -0.845914E+05 -0.845914E+05 -0.845914E+05 -0.616320E+00  0.206434E+05  0.206435E+05 -0.211384E+02
  0.164414E-04 -0.838880E+05 -0.838880E+05 -0.111851E+06 -0.111851E+06  0.000000E+00 -0.838880E+05 -0.838880E+05 -0.838880E+05 -0.616320E+00  0.206434E+05  0.206435E+05 -0.210988E+02
  0.165173E-04 -0.831793E+05 -0.831792E+05 -0.110906E+06 -0.110906E+06  0.000000E+00 -0.831792E+05 -0.831792E+05 -0.831792E+05 -0.616320E+00  0.206434E+05  0.206435E+05 -0.210570E+02
  0.165935E-04 -0.824657E+05 -0.824656E+05 -0.109954E+06 -0.109954E+06  0.000000E+00 -0.824657E+05 -0.824657E+05 -0.824657E+05 -0.616320E+00  0.206434E+05  0.206435E+05 -0.210133E+02
  0.166701E-04 -0.817495E+05 -0.817495E+05 -0.108999E+06 -0.108999E+06  0.000000E+00 -0.817495E+05 -0.817495E+05 -0.817495E+05 -0.616320E+00  0.206434E+05  0.206435E+05 -0.209760E+02
  0.167470E-04 -0.810281E+05 -0.810280E+05 -0.108037E+06 -0.108037E+06  0.000000E+00 -0.810281E+05 -0.810281E+05 -0.810281E+05 -0.616320E+00  0.206434E+05  0.206435E+05 -0.209285E+02
  0.168243E-04 -0.803032E+05 -0.803032E+05 -0.107071E+06 -0.107071E+06  0.000000E+00 -0.803032E+05 -0.803032E+05 -0.803032E+05 -0.616320E+00  0.206434E+05  0.206435E+05 -0.208791E+02
  0.169020E-04 -0.795753E+05 -0.795753E+05 -0.106100E+06 -0.106100E+06  0.000000E+00 -0.795753E+05 -0.795753E+05 -0.795753E+05 -0.616320E+00  0.206434E+05  0.206435E+05 -0.208279E+02
  0.169800E-04 -0.788449E+05 -0.788448E+05 -0.105126E+06 -0.105126E+06  0.000000E+00 -0.788448E+05 -0.788448E+05 -0.788448E+05 -0.616320E+00  0.206434E+05  0.206435E+05 -0.207750E+02
  0.170584E-04 -0.781123E+05 -0.781122E+05 -0.104150E+06 -0.104150E+06  0.000000E+00 -0.781123E+05 -0.781123E+05 -0.781123E+05 -0.616320E+00  0.206434E+05  0.206435E+05 -0.207204E+02
  0.171371E-04 -0.773780E+05 -0.773780E+05 -0.103171E+06 -0.103171E+06  0.000000E+00 -0.773780E+05 -0.773780E+05 -0.773780E+05 -0.616320E+00  0.206434E+05  0.206435E+05 -0.206643E+02
  0.172162E-04 -0.766427E+05 -0.766426E+05 -0.102190E+06 -0.102190E+06  0.000000E+00 -0.766427E+05 -0.766427E+05 -0.766427E+05 -0.616320E+00  0.206434E+05  0.206435E+05 -0.206066E+02
  0.172957E-04 -0.759066E+05 -0.759066E+05 -0.101209E+06 -0.101209E+06  0.000000E+00 -0.759066E+05 -0.759066E+05 -0.759066E+05 -0.616320E+00  0.206434E+05  0.206435E+05 -0.205475E+02
  0.173755E-04 -0.751704E+05 -0.751704E+05 -0.100227E+06 -0.100227E+06  0.000000E+00 -0.751704E+05 -0.751704E+05 -0.751704E+05 -0.616320E+00  0.206434E+05  0.206435E+05 -0.204871E+02
  0.174557E-04 -0.744347E+05 -0.744346E+05 -0.992462E+05 -0.992462E+05  0.000000E+00 -0.744347E+05 -0.744347E+05 -0.744347E+05 -0.616320E+00  0.206434E+05  0.206435E+05 -0.204253E+02
