    0.40814E+01    0.64061E-05
    0.42198E+01    0.58864E-05
    0.43628E+01    0.54082E-05
    0.45107E+01    0.49683E-05
    0.46636E+01    0.45636E-05
    0.48217E+01    0.41913E-05
    0.49851E+01    0.38490E-05
    0.51541E+01    0.35342E-05
    0.53287E+01    0.32448E-05
    0.55094E+01    0.29788E-05
    0.56961E+01    0.27342E-05
    0.58892E+01    0.25095E-05
    0.60888E+01    0.23030E-05
    0.62952E+01    0.21132E-05
    0.65085E+01    0.19389E-05
    0.67292E+01    0.17788E-05
    0.69572E+01    0.16317E-05
    0.71931E+01    0.14966E-05
    0.74369E+01    0.13726E-05
    0.76889E+01    0.12587E-05
    0.79496E+01    0.11542E-05
    0.82190E+01    0.10582E-05
    0.84976E+01    0.97016E-06
    0.87856E+01    0.88933E-06
    0.90834E+01    0.81516E-06
    0.93913E+01    0.74710E-06
    0.97096E+01    0.68467E-06
    0.10039E+02    0.62739E-06
    0.10379E+02    0.57486E-06
    0.10731E+02    0.52668E-06
    0.11095E+02    0.48249E-06
    0.11471E+02    0.44197E-06
    0.11859E+02    0.40482E-06
    0.12261E+02    0.37077E-06
    0.12677E+02    0.33954E-06
    0.13107E+02    0.31093E-06
    0.13551E+02    0.28470E-06
    0.14010E+02    0.26066E-06
    0.14485E+02    0.23863E-06
    0.14976E+02    0.21845E-06
    0.15484E+02    0.19996E-06
    0.16008E+02    0.18302E-06
    0.16551E+02    0.16750E-06
    0.17112E+02    0.15329E-06
    0.17692E+02    0.14027E-06
    0.18292E+02    0.12835E-06
    0.18912E+02    0.11743E-06
    0.19553E+02    0.10744E-06
    0.20216E+02    0.98283E-07
    0.20901E+02    0.89904E-07
    0.21609E+02    0.82233E-07
    0.22342E+02    0.75212E-07
    0.23099E+02    0.68786E-07
    0.23882E+02    0.62904E-07
    0.24691E+02    0.57522E-07
    0.25528E+02    0.52596E-07
    0.26393E+02    0.48090E-07
    0.27288E+02    0.43966E-07
    0.28213E+02    0.40194E-07
    0.29169E+02    0.36743E-07
    0.30158E+02    0.33586E-07
    0.31180E+02    0.30698E-07
    0.32237E+02    0.28057E-07
    0.33330E+02    0.25642E-07
    0.34459E+02    0.23433E-07
    0.35627E+02    0.21413E-07
    0.36835E+02    0.19566E-07
    0.38084E+02    0.17878E-07
    0.39374E+02    0.16334E-07
    0.40709E+02    0.14922E-07
    0.42089E+02    0.13632E-07
    0.43515E+02    0.12453E-07
    0.44990E+02    0.11375E-07
    0.46515E+02    0.10390E-07
    0.48092E+02    0.94892E-08
    0.49722E+02    0.86664E-08
    0.51407E+02    0.79145E-08
    0.53150E+02    0.72274E-08
    0.54951E+02    0.65997E-08
    0.56814E+02    0.60261E-08
    0.58740E+02    0.55022E-08
    0.60731E+02    0.50235E-08
    0.62789E+02    0.45862E-08
    0.64917E+02    0.41868E-08
    0.67118E+02    0.38220E-08
    0.69393E+02    0.34888E-08
    0.71745E+02    0.31845E-08
    0.74177E+02    0.29066E-08
    0.76691E+02    0.26528E-08
    0.79290E+02    0.24211E-08
    0.81978E+02    0.22095E-08
    0.84757E+02    0.20163E-08
    0.87629E+02    0.18399E-08
    0.90600E+02    0.16789E-08
    0.93670E+02    0.15319E-08
    0.96845E+02    0.13977E-08
    0.10013E+03    0.12752E-08
    0.10352E+03    0.11634E-08
    0.10703E+03    0.10613E-08
    0.11066E+03    0.96817E-09
    0.11441E+03    0.88317E-09
    0.11829E+03    0.80559E-09
    0.12230E+03    0.73480E-09
    0.12644E+03    0.67020E-09
    0.13073E+03    0.61125E-09
    0.13516E+03    0.55747E-09
    0.13974E+03    0.50839E-09
    0.14448E+03    0.46362E-09
    0.14937E+03    0.42278E-09
    0.15444E+03    0.38551E-09
    0.15967E+03    0.35152E-09
    0.16508E+03    0.32052E-09
    0.17068E+03    0.29223E-09
    0.17646E+03    0.26643E-09
    0.18245E+03    0.24291E-09
    0.18863E+03    0.22145E-09
    0.19502E+03    0.20187E-09
    0.20163E+03    0.18403E-09
    0.20847E+03    0.16775E-09
    0.21553E+03    0.15291E-09
    0.22284E+03    0.13937E-09
    0.23039E+03    0.12703E-09
    0.23820E+03    0.11578E-09
    0.24628E+03    0.10552E-09
    0.25462E+03    0.96167E-10
    0.26325E+03    0.87640E-10
    0.27218E+03    0.79866E-10
    0.28140E+03    0.72779E-10
    0.29094E+03    0.66318E-10
    0.30080E+03    0.60430E-10
    0.31100E+03    0.55062E-10
    0.32154E+03    0.50169E-10
    0.33244E+03    0.45710E-10
    0.34370E+03    0.41645E-10
    0.35535E+03    0.37941E-10
    0.36740E+03    0.34565E-10
    0.37985E+03    0.31489E-10
    0.39273E+03    0.28685E-10
    0.40604E+03    0.26131E-10
    0.41980E+03    0.23803E-10
    0.43403E+03    0.21681E-10
    0.44874E+03    0.19749E-10
    0.46395E+03    0.17988E-10
    0.47968E+03    0.16383E-10
    0.49594E+03    0.14921E-10
    0.51275E+03    0.13590E-10
    0.53013E+03    0.12376E-10
    0.54810E+03    0.11271E-10
    0.56667E+03    0.10264E-10
    0.58588E+03    0.93468E-11
    0.60574E+03    0.85113E-11
    0.62627E+03    0.77503E-11
    0.64750E+03    0.70571E-11
    0.66945E+03    0.64258E-11
    0.69214E+03    0.58507E-11
    0.71560E+03    0.53270E-11
    0.73985E+03    0.48500E-11
    0.76493E+03    0.44156E-11
    0.79086E+03    0.40200E-11
    0.81766E+03    0.36597E-11
    0.84538E+03    0.33317E-11
    0.87403E+03    0.30329E-11
    0.90366E+03    0.27609E-11
    0.93429E+03    0.25132E-11
    0.96595E+03    0.22877E-11
    0.99870E+03    0.20823E-11
    0.10325E+04    0.18954E-11
    0.10675E+04    0.17251E-11
    0.11037E+04    0.15702E-11
    0.11411E+04    0.14291E-11
    0.11798E+04    0.13006E-11
    0.12198E+04    0.11837E-11
    0.12612E+04    0.10772E-11
    0.13039E+04    0.98034E-12
    0.13481E+04    0.89213E-12
    0.13938E+04    0.81184E-12
    0.14410E+04    0.73876E-12
    0.14899E+04    0.67224E-12
    0.15404E+04    0.61169E-12
    0.15926E+04    0.55658E-12
    0.16466E+04    0.50642E-12
    0.17024E+04    0.46078E-12
    0.17601E+04    0.41923E-12
    0.18197E+04    0.38142E-12
    0.18814E+04    0.34702E-12
    0.19452E+04    0.31571E-12
    0.20111E+04    0.28721E-12
    0.20793E+04    0.26128E-12
    0.21498E+04    0.23769E-12
    0.22226E+04    0.21622E-12
    0.22980E+04    0.19669E-12
    0.23759E+04    0.17891E-12
    0.24564E+04    0.16274E-12
    0.25397E+04    0.14803E-12
    0.26257E+04    0.13464E-12
    0.27147E+04    0.12246E-12
    0.28068E+04    0.11138E-12
    0.29019E+04    0.10130E-12
    0.30002E+04    0.92131E-13
    0.31019E+04    0.83789E-13
    0.32071E+04    0.76201E-13
    0.33158E+04    0.69298E-13
    0.34282E+04    0.63019E-13
    0.35444E+04    0.57307E-13
    0.36645E+04    0.52112E-13
    0.37887E+04    0.47387E-13
    0.39171E+04    0.43089E-13
    0.40499E+04    0.39181E-13
    0.41872E+04    0.35626E-13
    0.43291E+04    0.32393E-13
    0.44758E+04    0.29452E-13
    0.46276E+04    0.26778E-13
    0.47844E+04    0.24347E-13
    0.49466E+04    0.22136E-13
    0.51142E+04    0.20125E-13
    0.52876E+04    0.18297E-13
    0.54668E+04    0.16634E-13
    0.56521E+04    0.15122E-13
    0.58437E+04    0.13748E-13
    0.60418E+04    0.12498E-13
    0.62465E+04    0.11362E-13
    0.64583E+04    0.10329E-13
    0.66772E+04    0.93895E-14
    0.69035E+04    0.85355E-14
    0.71375E+04    0.77592E-14
    0.73794E+04    0.70533E-14
    0.76295E+04    0.64116E-14
    0.78881E+04    0.58282E-14
    0.81555E+04    0.52978E-14
    0.84319E+04    0.48157E-14
    0.87177E+04    0.43774E-14
    0.90132E+04    0.39789E-14
    0.93187E+04    0.36166E-14
    0.96346E+04    0.32873E-14
    0.99612E+04    0.29880E-14
    0.10299E+05    0.27158E-14
    0.10648E+05    0.24685E-14
    0.11009E+05    0.22436E-14
    0.11382E+05    0.20392E-14
    0.11768E+05    0.18533E-14
    0.12167E+05    0.16844E-14
    0.12579E+05    0.15309E-14
    0.13005E+05    0.13913E-14
    0.13446E+05    0.12645E-14
    0.13902E+05    0.11492E-14
    0.14373E+05    0.10443E-14
    0.14860E+05    0.94909E-15
    0.15364E+05    0.86250E-15
    0.15885E+05    0.78380E-15
    0.16423E+05    0.71228E-15
    0.16980E+05    0.64727E-15
    0.17555E+05    0.58818E-15
    0.18150E+05    0.53449E-15
    0.18766E+05    0.48568E-15
    0.19402E+05    0.44133E-15
    0.20059E+05    0.40102E-15
    0.20739E+05    0.36439E-15
    0.21442E+05    0.33110E-15
