    0.49424E-04    0.15990E-03
    0.49652E-04    0.16082E-03
    0.49881E-04    0.16173E-03
    0.50112E-04    0.16264E-03
    0.50343E-04    0.16354E-03
    0.50575E-04    0.16443E-03
    0.50809E-04    0.16532E-03
    0.51043E-04    0.16621E-03
    0.51279E-04    0.14881E-03
    0.51516E-04    0.14983E-03
    0.51753E-04    0.15086E-03
    0.51992E-04    0.15190E-03
    0.52232E-04    0.15297E-03
    0.52473E-04    0.15405E-03
    0.52715E-04    0.15514E-03
    0.52959E-04    0.15625E-03
    0.53203E-04    0.17985E-03
    0.53449E-04    0.18076E-03
    0.53696E-04    0.16556E-03
    0.53943E-04    0.16677E-03
    0.54192E-04    0.16798E-03
    0.54442E-04    0.16921E-03
    0.54694E-04    0.17046E-03
    0.54946E-04    0.17172E-03
    0.55200E-04    0.17299E-03
    0.55455E-04    0.17427E-03
    0.55711E-04    0.17557E-03
    0.55968E-04    0.17687E-03
    0.56226E-04    0.17818E-03
    0.56486E-04    0.17950E-03
    0.56746E-04    0.18184E-03
    0.57008E-04    0.18534E-03
    0.57271E-04    0.20888E-03
    0.57536E-04    0.21132E-03
    0.57801E-04    0.21379E-03
    0.58068E-04    0.21631E-03
    0.58336E-04    0.21886E-03
    0.58605E-04    0.22145E-03
    0.58876E-04    0.22408E-03
    0.59148E-04    0.22675E-03
    0.59421E-04    0.22948E-03
    0.59695E-04    0.23226E-03
    0.59971E-04    0.23508E-03
    0.60247E-04    0.22325E-03
    0.60525E-04    0.22549E-03
    0.60805E-04    0.22775E-03
    0.61085E-04    0.23003E-03
    0.61367E-04    0.23233E-03
    0.61651E-04    0.23466E-03
    0.61935E-04    0.25673E-03
    0.62221E-04    0.25838E-03
    0.62508E-04    0.26006E-03
    0.62797E-04    0.26177E-03
    0.63087E-04    0.28266E-03
    0.63378E-04    0.28378E-03
    0.63670E-04    0.28495E-03
    0.63964E-04    0.28616E-03
    0.64260E-04    0.28742E-03
    0.64556E-04    0.28873E-03
    0.64854E-04    0.30834E-03
    0.65154E-04    0.30978E-03
    0.65454E-04    0.31126E-03
    0.65756E-04    0.31280E-03
    0.66060E-04    0.31438E-03
    0.66365E-04    0.31602E-03
    0.66671E-04    0.31704E-03
    0.66979E-04    0.31775E-03
    0.67288E-04    0.31839E-03
    0.67599E-04    0.31897E-03
    0.67911E-04    0.31951E-03
    0.68224E-04    0.30186E-03
    0.68539E-04    0.30283E-03
    0.68855E-04    0.30394E-03
    0.69173E-04    0.30520E-03
    0.69493E-04    0.31895E-03
    0.69813E-04    0.32065E-03
    0.70136E-04    0.32249E-03
    0.70459E-04    0.32449E-03
    0.70784E-04    0.32664E-03
    0.71111E-04    0.32894E-03
    0.71439E-04    0.33141E-03
    0.71769E-04    0.33405E-03
    0.72100E-04    0.42155E-03
    0.72433E-04    0.42461E-03
    0.72768E-04    0.42781E-03
    0.73103E-04    0.43115E-03
    0.73441E-04    0.36663E-03
    0.73780E-04    0.36763E-03
    0.74120E-04    0.36872E-03
    0.74463E-04    0.36990E-03
    0.74806E-04    0.41674E-03
    0.75152E-04    0.41691E-03
    0.75498E-04    0.41655E-03
    0.75847E-04    0.41635E-03
    0.76197E-04    0.41628E-03
    0.76549E-04    0.41634E-03
    0.76902E-04    0.41651E-03
    0.77257E-04    0.41680E-03
    0.77614E-04    0.41718E-03
    0.77972E-04    0.41741E-03
    0.78332E-04    0.41738E-03
    0.78693E-04    0.41744E-03
    0.79057E-04    0.41759E-03
    0.79421E-04    0.41782E-03
    0.79788E-04    0.41815E-03
    0.80156E-04    0.41857E-03
    0.80526E-04    0.54162E-03
    0.80898E-04    0.54247E-03
    0.81271E-04    0.54332E-03
    0.81647E-04    0.54416E-03
    0.82023E-04    0.54501E-03
    0.82402E-04    0.54585E-03
    0.82782E-04    0.54670E-03
    0.83165E-04    0.54754E-03
    0.83548E-04    0.54839E-03
    0.83934E-04    0.54924E-03
    0.84321E-04    0.55010E-03
    0.84711E-04    0.55096E-03
    0.85102E-04    0.55183E-03
    0.85494E-04    0.55270E-03
    0.85889E-04    0.55357E-03
    0.86286E-04    0.55445E-03
    0.86684E-04    0.55534E-03
    0.87084E-04    0.55624E-03
    0.87486E-04    0.55714E-03
    0.87890E-04    0.55805E-03
    0.88295E-04    0.55896E-03
    0.88703E-04    0.55989E-03
    0.89112E-04    0.56082E-03
    0.89524E-04    0.56176E-03
    0.89937E-04    0.56271E-03
    0.90352E-04    0.56366E-03
    0.90769E-04    0.56462E-03
    0.91188E-04    0.56560E-03
    0.91609E-04    0.55208E-03
    0.92032E-04    0.55215E-03
    0.92457E-04    0.55225E-03
    0.92883E-04    0.55238E-03
    0.93312E-04    0.55253E-03
    0.93743E-04    0.55271E-03
    0.94176E-04    0.55291E-03
    0.94610E-04    0.55314E-03
    0.95047E-04    0.55339E-03
    0.95486E-04    0.55367E-03
    0.95926E-04    0.55397E-03
    0.96369E-04    0.55429E-03
    0.96814E-04    0.55463E-03
    0.97261E-04    0.55500E-03
    0.97710E-04    0.55539E-03
    0.98161E-04    0.55580E-03
    0.98614E-04    0.55623E-03
    0.99069E-04    0.55668E-03
    0.99526E-04    0.55715E-03
    0.99986E-04    0.55764E-03
    0.10045E-03    0.55815E-03
    0.10091E-03    0.55868E-03
    0.10138E-03    0.55923E-03
    0.10184E-03    0.55980E-03
    0.10231E-03    0.56039E-03
    0.10279E-03    0.56100E-03
    0.10326E-03    0.56163E-03
    0.10374E-03    0.56227E-03
    0.10422E-03    0.56294E-03
    0.10470E-03    0.56362E-03
    0.10518E-03    0.56432E-03
    0.10567E-03    0.56504E-03
    0.10615E-03    0.56577E-03
    0.10664E-03    0.56652E-03
    0.10714E-03    0.56732E-03
    0.10763E-03    0.56817E-03
    0.10813E-03    0.56906E-03
    0.10863E-03    0.57001E-03
    0.10913E-03    0.57102E-03
    0.10963E-03    0.56504E-03
    0.11014E-03    0.56613E-03
    0.11065E-03    0.56734E-03
    0.11116E-03    0.56868E-03
    0.11167E-03    0.57015E-03
    0.11219E-03    0.55604E-03
    0.11270E-03    0.55798E-03
    0.11322E-03    0.56001E-03
    0.11375E-03    0.56204E-03
    0.11427E-03    0.56419E-03
    0.11480E-03    0.56644E-03
    0.11533E-03    0.56881E-03
    0.11586E-03    0.57129E-03
    0.11640E-03    0.57387E-03
    0.11693E-03    0.57657E-03
    0.11747E-03    0.57937E-03
    0.11802E-03    0.58228E-03
    0.11856E-03    0.58530E-03
    0.11911E-03    0.58839E-03
    0.11966E-03    0.59158E-03
    0.12021E-03    0.59489E-03
    0.12076E-03    0.59831E-03
    0.12132E-03    0.60183E-03
    0.12188E-03    0.59596E-03
    0.12244E-03    0.59721E-03
    0.12301E-03    0.59846E-03
    0.12358E-03    0.58566E-03
    0.12415E-03    0.58693E-03
    0.12472E-03    0.58780E-03
    0.12530E-03    0.58871E-03
    0.12587E-03    0.58966E-03
    0.12646E-03    0.59065E-03
    0.12704E-03    0.59169E-03
    0.12763E-03    0.59277E-03
    0.12821E-03    0.59389E-03
    0.12881E-03    0.59506E-03
    0.12940E-03    0.59628E-03
    0.13000E-03    0.59755E-03
    0.13060E-03    0.59887E-03
    0.13120E-03    0.60023E-03
    0.13181E-03    0.60165E-03
    0.13242E-03    0.60312E-03
    0.13303E-03    0.60464E-03
    0.13364E-03    0.60621E-03
    0.13426E-03    0.60783E-03
    0.13488E-03    0.60951E-03
    0.13550E-03    0.61124E-03
    0.13613E-03    0.61302E-03
    0.13675E-03    0.61486E-03
    0.13738E-03    0.61675E-03
    0.13802E-03    0.61870E-03
    0.13866E-03    0.62070E-03
    0.13930E-03    0.62276E-03
    0.13994E-03    0.62487E-03
    0.14058E-03    0.62704E-03
    0.14123E-03    0.62927E-03
    0.14189E-03    0.62168E-03
    0.14254E-03    0.62407E-03
    0.14320E-03    0.63838E-03
    0.14386E-03    0.62795E-03
    0.14452E-03    0.62966E-03
    0.14519E-03    0.63139E-03
    0.14586E-03    0.63315E-03
    0.14653E-03    0.63495E-03
    0.14721E-03    0.63676E-03
    0.14789E-03    0.63862E-03
    0.14857E-03    0.64050E-03
    0.14926E-03    0.64241E-03
    0.14995E-03    0.64416E-03
    0.15064E-03    0.64584E-03
    0.15133E-03    0.65508E-03
    0.15203E-03    0.65704E-03
    0.15273E-03    0.65904E-03
    0.15344E-03    0.66108E-03
    0.15415E-03    0.66315E-03
    0.15486E-03    0.66526E-03
    0.15557E-03    0.66740E-03
    0.15629E-03    0.66958E-03
    0.15701E-03    0.67180E-03
    0.15774E-03    0.67406E-03
    0.15847E-03    0.67636E-03
    0.15920E-03    0.67870E-03
    0.15993E-03    0.68108E-03
    0.16067E-03    0.68351E-03
    0.16141E-03    0.69986E-03
    0.16216E-03    0.69307E-03
    0.16291E-03    0.69522E-03
    0.16366E-03    0.69739E-03
    0.16441E-03    0.69958E-03
    0.16517E-03    0.70201E-03
    0.16594E-03    0.70461E-03
    0.16670E-03    0.70721E-03
    0.16747E-03    0.70983E-03
    0.16824E-03    0.71780E-03
    0.16902E-03    0.72028E-03
    0.16980E-03    0.72776E-03
    0.17058E-03    0.73014E-03
    0.17137E-03    0.73256E-03
    0.17216E-03    0.73502E-03
    0.17296E-03    0.73752E-03
    0.17376E-03    0.74006E-03
    0.17456E-03    0.73601E-03
    0.17536E-03    0.73593E-03
    0.17617E-03    0.73818E-03
    0.17699E-03    0.74046E-03
    0.17780E-03    0.74276E-03
    0.17862E-03    0.75238E-03
    0.17945E-03    0.75450E-03
    0.18028E-03    0.75664E-03
    0.18111E-03    0.75881E-03
    0.18194E-03    0.76101E-03
    0.18278E-03    0.76325E-03
    0.18363E-03    0.76554E-03
    0.18448E-03    0.76205E-03
    0.18533E-03    0.76459E-03
    0.18618E-03    0.76718E-03
    0.18704E-03    0.76984E-03
    0.18790E-03    0.76673E-03
    0.18877E-03    0.76963E-03
    0.18964E-03    0.77259E-03
    0.19052E-03    0.77554E-03
    0.19140E-03    0.77845E-03
    0.19228E-03    0.78142E-03
    0.19317E-03    0.78443E-03
    0.19406E-03    0.78749E-03
    0.19496E-03    0.79061E-03
    0.19586E-03    0.79378E-03
    0.19676E-03    0.78580E-03
    0.19767E-03    0.78868E-03
    0.19858E-03    0.79165E-03
    0.19950E-03    0.79472E-03
    0.20042E-03    0.79788E-03
    0.20134E-03    0.80116E-03
    0.20227E-03    0.80455E-03
    0.20321E-03    0.80801E-03
    0.20414E-03    0.81156E-03
    0.20509E-03    0.81518E-03
    0.20603E-03    0.81887E-03
    0.20698E-03    0.82263E-03
    0.20794E-03    0.82644E-03
    0.20890E-03    0.83032E-03
    0.20986E-03    0.83425E-03
    0.21083E-03    0.83824E-03
    0.21181E-03    0.84229E-03
    0.21278E-03    0.84638E-03
    0.21377E-03    0.85053E-03
    0.21475E-03    0.84822E-03
    0.21574E-03    0.85196E-03
    0.21674E-03    0.85573E-03
    0.21774E-03    0.85952E-03
    0.21874E-03    0.86336E-03
    0.21975E-03    0.86493E-03
    0.22077E-03    0.86841E-03
    0.22179E-03    0.87199E-03
    0.22281E-03    0.87571E-03
    0.22384E-03    0.88455E-03
    0.22487E-03    0.88802E-03
    0.22591E-03    0.89154E-03
    0.22695E-03    0.89512E-03
    0.22800E-03    0.89876E-03
    0.22905E-03    0.90247E-03
    0.23011E-03    0.90626E-03
    0.23117E-03    0.91014E-03
    0.23224E-03    0.90872E-03
    0.23331E-03    0.91215E-03
    0.23439E-03    0.91566E-03
    0.23547E-03    0.91926E-03
    0.23656E-03    0.92295E-03
    0.23765E-03    0.92673E-03
    0.23875E-03    0.93061E-03
    0.23985E-03    0.93458E-03
    0.24096E-03    0.94818E-03
    0.24207E-03    0.95240E-03
    0.24319E-03    0.95666E-03
    0.24431E-03    0.95165E-03
    0.24544E-03    0.95093E-03
    0.24657E-03    0.95485E-03
    0.24771E-03    0.95894E-03
    0.24885E-03    0.96322E-03
    0.25000E-03    0.96768E-03
    0.25115E-03    0.98157E-03
    0.25231E-03    0.98640E-03
    0.25348E-03    0.99128E-03
    0.25465E-03    0.99618E-03
    0.25582E-03    0.10011E-02
    0.25700E-03    0.10015E-02
    0.25819E-03    0.10057E-02
    0.25938E-03    0.10099E-02
    0.26058E-03    0.10142E-02
    0.26178E-03    0.10184E-02
    0.26299E-03    0.10226E-02
    0.26420E-03    0.10269E-02
    0.26542E-03    0.10313E-02
    0.26665E-03    0.10356E-02
    0.26788E-03    0.10401E-02
    0.26912E-03    0.10446E-02
    0.27036E-03    0.10492E-02
    0.27161E-03    0.10538E-02
    0.27286E-03    0.10556E-02
    0.27412E-03    0.10599E-02
    0.27538E-03    0.10643E-02
    0.27665E-03    0.10686E-02
    0.27793E-03    0.10730E-02
    0.27921E-03    0.10774E-02
    0.28050E-03    0.10818E-02
    0.28180E-03    0.10863E-02
    0.28310E-03    0.10908E-02
    0.28441E-03    0.10953E-02
    0.28572E-03    0.10999E-02
    0.28704E-03    0.11045E-02
    0.28836E-03    0.11092E-02
    0.28969E-03    0.11139E-02
    0.29103E-03    0.11187E-02
    0.29237E-03    0.11235E-02
    0.29372E-03    0.11284E-02
    0.29508E-03    0.11297E-02
    0.29644E-03    0.11345E-02
    0.29781E-03    0.11397E-02
    0.29918E-03    0.11440E-02
    0.30056E-03    0.11480E-02
    0.30195E-03    0.11538E-02
    0.30335E-03    0.11603E-02
    0.30475E-03    0.11648E-02
    0.30615E-03    0.11701E-02
    0.30757E-03    0.11724E-02
    0.30899E-03    0.11804E-02
    0.31041E-03    0.11849E-02
    0.31184E-03    0.11899E-02
    0.31328E-03    0.11950E-02
    0.31473E-03    0.11974E-02
    0.31618E-03    0.12033E-02
    0.31764E-03    0.12096E-02
    0.31911E-03    0.12136E-02
    0.32058E-03    0.12186E-02
    0.32206E-03    0.12239E-02
    0.32355E-03    0.12299E-02
    0.32504E-03    0.12351E-02
    0.32654E-03    0.12402E-02
    0.32805E-03    0.12458E-02
    0.32956E-03    0.12514E-02
    0.33108E-03    0.12567E-02
    0.33261E-03    0.12620E-02
    0.33415E-03    0.12672E-02
    0.33569E-03    0.12725E-02
    0.33724E-03    0.12779E-02
    0.33880E-03    0.12833E-02
    0.34036E-03    0.12864E-02
    0.34193E-03    0.12916E-02
    0.34351E-03    0.12970E-02
    0.34509E-03    0.13024E-02
    0.34669E-03    0.13078E-02
    0.34829E-03    0.13133E-02
    0.34990E-03    0.13189E-02
    0.35151E-03    0.13246E-02
    0.35313E-03    0.13302E-02
    0.35476E-03    0.13340E-02
    0.35640E-03    0.13398E-02
    0.35805E-03    0.13456E-02
    0.35970E-03    0.13514E-02
    0.36136E-03    0.13573E-02
    0.36303E-03    0.13632E-02
    0.36470E-03    0.13692E-02
    0.36639E-03    0.13752E-02
    0.36808E-03    0.13812E-02
    0.36978E-03    0.13873E-02
    0.37148E-03    0.13933E-02
    0.37320E-03    0.13993E-02
    0.37492E-03    0.14054E-02
    0.37665E-03    0.14114E-02
    0.37839E-03    0.14175E-02
    0.38014E-03    0.14236E-02
    0.38189E-03    0.14297E-02
    0.38365E-03    0.14359E-02
    0.38542E-03    0.14420E-02
    0.38720E-03    0.14483E-02
    0.38899E-03    0.14545E-02
    0.39079E-03    0.14608E-02
    0.39259E-03    0.14671E-02
    0.39440E-03    0.14734E-02
    0.39622E-03    0.14798E-02
    0.39805E-03    0.14860E-02
    0.39989E-03    0.14924E-02
    0.40173E-03    0.14989E-02
    0.40359E-03    0.15054E-02
    0.40545E-03    0.15119E-02
    0.40732E-03    0.15185E-02
    0.40920E-03    0.15250E-02
    0.41109E-03    0.15316E-02
    0.41299E-03    0.15383E-02
    0.41489E-03    0.15449E-02
    0.41681E-03    0.15516E-02
    0.41873E-03    0.15583E-02
    0.42067E-03    0.15651E-02
    0.42261E-03    0.15719E-02
    0.42456E-03    0.15787E-02
    0.42652E-03    0.15855E-02
    0.42849E-03    0.15924E-02
    0.43047E-03    0.15993E-02
    0.43245E-03    0.16063E-02
    0.43445E-03    0.16132E-02
