  0.136684E-01  0.183616E+05  0.150410E+05  0.195527E+05  0.148118E+05  0.000000E+00  0.178205E+05  0.178205E+05  0.226988E+05 -0.523011E+00  0.189150E+05  0.125756E+05  0.272672E+04
  0.150923E-01  0.181041E+05  0.141521E+05  0.182892E+05  0.130044E+05  0.000000E+00  0.174600E+05  0.174600E+05  0.219268E+05 -0.505352E+00  0.185639E+05  0.111010E+05  0.290712E+04
  0.166646E-01  0.177996E+05  0.131211E+05  0.168324E+05  0.110667E+05  0.000000E+00  0.170372E+05  0.170372E+05  0.210460E+05 -0.485029E+00  0.181483E+05  0.943177E+04  0.307512E+04
  0.184006E-01  0.174420E+05  0.119392E+05  0.151746E+05  0.905340E+04  0.000000E+00  0.165452E+05  0.165452E+05  0.200547E+05 -0.461925E+00  0.176595E+05  0.757706E+04  0.322141E+04
  0.203175E-01  0.170251E+05  0.106039E+05  0.133186E+05  0.704437E+04  0.000000E+00  0.159787E+05  0.159787E+05  0.189567E+05 -0.436043E+00  0.170892E+05  0.556591E+04  0.333441E+04
  0.224341E-01  0.165433E+05  0.912250E+04  0.112830E+05  0.514207E+04  0.000000E+00  0.153340E+05  0.153340E+05  0.177634E+05 -0.407552E+00  0.164305E+05  0.345470E+04  0.340046E+04
  0.247711E-01  0.159923E+05  0.751692E+04  0.910848E+04  0.346220E+04  0.000000E+00  0.146111E+05  0.146111E+05  0.164943E+05 -0.376842E+00  0.156788E+05  0.133521E+04  0.340427E+04
  0.273517E-01  0.153695E+05  0.582829E+04  0.686340E+04  0.211409E+04  0.000000E+00  0.138146E+05  0.138146E+05  0.151776E+05 -0.344546E+00  0.148337E+05 -0.659323E+03  0.333014E+04
  0.302011E-01  0.146750E+05  0.412139E+04  0.464796E+04  0.117119E+04  0.000000E+00  0.129552E+05  0.129552E+05  0.138487E+05 -0.311553E+00  0.139004E+05 -0.235367E+04  0.316411E+04
  0.333473E-01  0.139123E+05  0.248661E+04  0.259330E+04  0.638280E+03  0.000000E+00  0.120504E+05  0.120504E+05  0.125472E+05 -0.278958E+00  0.128919E+05 -0.354150E+04  0.289719E+04
  0.368212E-01  0.130888E+05  0.103718E+04  0.851989E+03  0.431067E+03  0.000000E+00  0.111248E+05  0.111248E+05  0.113131E+05 -0.247968E+00  0.118296E+05 -0.401475E+04  0.252981E+04
  0.406571E-01  0.122159E+05 -0.102015E+03 -0.424262E+03  0.390636E+03  0.000000E+00  0.102085E+05  0.102085E+05  0.101833E+05 -0.219746E+00  0.107439E+05 -0.361820E+04  0.207679E+04
  0.447228E-01  0.113439E+05 -0.798591E+03 -0.110658E+04  0.351140E+03  0.000000E+00  0.936517E+04  0.936517E+04  0.922378E+04 -0.196096E+00  0.971137E+04 -0.239339E+04  0.159125E+04
  0.487885E-01  0.105344E+05 -0.103808E+04 -0.123742E+04  0.245162E+03  0.000000E+00  0.864851E+04  0.864851E+04  0.847370E+04 -0.177935E+00  0.880794E+04 -0.695429E+03  0.114517E+04
  0.528542E-01  0.979071E+04 -0.927083E+03 -0.993181E+03  0.111830E+03  0.000000E+00  0.804411E+04  0.804411E+04  0.789418E+04 -0.164164E+00  0.803056E+04  0.109033E+04  0.771979E+03
  0.569199E-01  0.911332E+04 -0.590520E+03 -0.553820E+03  0.173759E+02  0.000000E+00  0.753196E+04  0.753196E+04  0.744326E+04 -0.153680E+00  0.736887E+04  0.261993E+04  0.490505E+03
  0.609856E-01  0.850029E+04 -0.152973E+03 -0.765575E+02 -0.632139E+01  0.000000E+00  0.709013E+04  0.709013E+04  0.707688E+04 -0.145438E+00  0.680825E+04  0.364420E+04  0.305018E+03
  0.650513E-01  0.794793E+04  0.277163E+03  0.322828E+03  0.237922E+02  0.000000E+00  0.669788E+04  0.669788E+04  0.675343E+04 -0.138512E+00  0.633242E+04  0.403835E+04  0.207329E+03
  0.691171E-01  0.745136E+04  0.618953E+03  0.577936E+03  0.650575E+02  0.000000E+00  0.633793E+04  0.633793E+04  0.643991E+04 -0.132154E+00  0.592522E+04  0.380715E+04  0.180163E+03
  0.731828E-01  0.700490E+04  0.824674E+03  0.670129E+03  0.826183E+02  0.000000E+00  0.599775E+04  0.599775E+04  0.611681E+04 -0.125843E+00  0.557165E+04  0.306685E+04  0.201222E+03
  0.772485E-01  0.660258E+04  0.880119E+03  0.619284E+03  0.687176E+02  0.000000E+00  0.567003E+04  0.567003E+04  0.577920E+04 -0.119316E+00  0.525862E+04  0.201002E+04  0.247239E+03
  0.813142E-01  0.623858E+04  0.800021E+03  0.469953E+03  0.393357E+02  0.000000E+00  0.535229E+04  0.535229E+04  0.543368E+04 -0.112548E+00  0.497543E+04  0.861355E+03  0.297452E+03
  0.853799E-01  0.590751E+04  0.620062E+03  0.276236E+03  0.164772E+02  0.000000E+00  0.504585E+04  0.504585E+04  0.509294E+04 -0.105693E+00  0.471410E+04 -0.166535E+03  0.336071E+03
  0.904429E-01  0.553425E+04  0.327410E+03  0.477988E+02  0.127287E+02  0.000000E+00  0.468573E+04  0.468573E+04  0.469500E+04 -0.974104E-01  0.441145E+04 -0.103630E+04  0.354122E+03
  0.955060E-01  0.519746E+04  0.434304E+02 -0.105791E+03  0.251800E+02  0.000000E+00  0.435755E+04  0.435755E+04  0.434308E+04 -0.898587E-01  0.412963E+04 -0.131163E+04  0.334950E+03
  0.100569E+00  0.489148E+04 -0.161570E+03 -0.160891E+03  0.301428E+02  0.000000E+00  0.406802E+04  0.406802E+04  0.404510E+04 -0.833643E-01  0.386774E+04 -0.102065E+04  0.285768E+03
  0.105632E+00  0.461213E+04 -0.251738E+03 -0.132235E+03  0.192350E+02  0.000000E+00  0.381950E+04  0.381950E+04  0.380003E+04 -0.780269E-01  0.362685E+04 -0.341125E+03  0.220843E+03
  0.110695E+00  0.435633E+04 -0.228119E+03 -0.572959E+02  0.428166E+01  0.000000E+00  0.360923E+04  0.360923E+04  0.360034E+04 -0.737382E-01  0.340815E+04  0.471682E+03  0.155958E+03
  0.115758E+00  0.412173E+04 -0.121193E+03  0.224527E+02 -0.293328E+00  0.000000E+00  0.343029E+04  0.343029E+04  0.343393E+04 -0.702505E-01  0.321181E+04  0.116727E+04  0.103838E+03
  0.120821E+00  0.390643E+04  0.226725E+02  0.764828E+02  0.638423E+01  0.000000E+00  0.327352E+04  0.327352E+04  0.328677E+04 -0.672599E-01  0.303665E+04  0.156784E+04  0.714718E+02
  0.125884E+00  0.370873E+04  0.156316E+03  0.924103E+02  0.135437E+02  0.000000E+00  0.312982E+04  0.312982E+04  0.314648E+04 -0.644852E-01  0.288034E+04  0.160523E+04  0.595510E+02
  0.130947E+00  0.352700E+04  0.244238E+03  0.750653E+02  0.126143E+02  0.000000E+00  0.299203E+04  0.299203E+04  0.300575E+04 -0.617279E-01  0.273981E+04  0.132151E+04  0.636772E+02
  0.136010E+00  0.335964E+04  0.269717E+03  0.398843E+02  0.573435E+01  0.000000E+00  0.285610E+04  0.285610E+04  0.286328E+04 -0.589018E-01  0.261182E+04  0.839224E+03  0.766211E+02
  0.141073E+00  0.320511E+04  0.235750E+03  0.440152E+01  0.104051E+01  0.000000E+00  0.272121E+04  0.272121E+04  0.272205E+04 -0.560269E-01  0.249344E+04  0.314609E+03  0.908008E+02
  0.146136E+00  0.306195E+04  0.160666E+03 -0.186814E+02  0.254955E+01  0.000000E+00  0.258915E+04  0.258915E+04  0.258638E+04 -0.531922E-01  0.238247E+04 -0.110349E+03  0.100287E+03
  0.151199E+00  0.292889E+04  0.705467E+02 -0.248007E+02  0.661443E+01  0.000000E+00  0.246308E+04  0.246308E+04  0.245977E+04 -0.505069E-01  0.227759E+04 -0.343662E+03  0.101923E+03
  0.156262E+00  0.280481E+04 -0.901471E+01 -0.169659E+02  0.746735E+01  0.000000E+00  0.234626E+04  0.234626E+04  0.234433E+04 -0.480590E-01  0.217827E+04 -0.359382E+03  0.954749E+02
  0.161325E+00  0.268879E+04 -0.595543E+02 -0.254058E+01  0.404487E+01  0.000000E+00  0.224091E+04  0.224091E+04  0.224095E+04 -0.458928E-01  0.208452E+04 -0.193090E+03  0.830019E+02
  0.166388E+00  0.258008E+04 -0.733284E+02  0.107450E+02  0.361877E+00  0.000000E+00  0.214768E+04  0.214768E+04  0.214948E+04 -0.440054E-01  0.199654E+04  0.782162E+02  0.677813E+02
  0.171451E+00  0.247808E+04 -0.534791E+02  0.178515E+02  0.169979E+00  0.000000E+00  0.206553E+04  0.206553E+04  0.206847E+04 -0.423558E-01  0.191447E+04  0.363608E+03  0.531792E+02
  0.176515E+00  0.238228E+04 -0.113322E+02  0.176308E+02  0.279714E+01  0.000000E+00  0.199221E+04  0.199221E+04  0.199541E+04 -0.408811E-01  0.183823E+04  0.584401E+03  0.417607E+02
  0.181578E+00  0.229223E+04  0.379453E+02  0.121895E+02  0.457954E+01  0.000000E+00  0.192486E+04  0.192486E+04  0.192738E+04 -0.395129E-01  0.176751E+04  0.692335E+03  0.348120E+02
  0.186641E+00  0.220754E+04  0.799297E+02  0.513977E+01  0.337133E+01  0.000000E+00  0.186082E+04  0.186082E+04  0.186204E+04 -0.381947E-01  0.170179E+04  0.676519E+03  0.322955E+02
  0.191704E+00  0.212782E+04  0.104536E+03 -0.279641E+00  0.743248E+00  0.000000E+00  0.179810E+04  0.179810E+04  0.179813E+04 -0.368910E-01  0.164041E+04  0.559494E+03  0.331491E+02
  0.196767E+00  0.205269E+04  0.107867E+03 -0.242816E+01 -0.318997E+00  0.000000E+00  0.173576E+04  0.173576E+04  0.173532E+04 -0.355912E-01  0.158270E+04  0.385522E+03  0.357699E+02
  0.201830E+00  0.198180E+04  0.921602E+02 -0.150545E+01  0.100097E+01  0.000000E+00  0.167386E+04  0.167386E+04  0.167373E+04 -0.343050E-01  0.152808E+04  0.205584E+03  0.385231E+02
  0.206893E+00  0.191480E+04  0.641791E+02  0.103547E+01  0.271669E+01  0.000000E+00  0.161322E+04  0.161322E+04  0.161370E+04 -0.330531E-01  0.147614E+04  0.634724E+02  0.401425E+02
  0.211956E+00  0.185138E+04  0.327133E+02  0.345026E+01  0.267217E+01  0.000000E+00  0.155501E+04  0.155501E+04  0.155587E+04 -0.318590E-01  0.142661E+04 -0.137917E+02  0.399530E+02
  0.217019E+00  0.179125E+04  0.600429E+01  0.454217E+01  0.101980E+01  0.000000E+00  0.150032E+04  0.150032E+04  0.150118E+04 -0.307416E-01  0.137940E+04 -0.196894E+02  0.379016E+02
  0.222082E+00  0.173415E+04 -0.102537E+02  0.405153E+01 -0.254402E+00  0.000000E+00  0.144988E+04  0.144988E+04  0.145051E+04 -0.297120E-01  0.133445E+04  0.337397E+02  0.344333E+02
  0.227145E+00  0.167988E+04 -0.139280E+02  0.253670E+01  0.161725E+00  0.000000E+00  0.140385E+04  0.140385E+04  0.140428E+04 -0.287711E-01  0.129176E+04  0.122007E+03  0.302762E+02
  0.232208E+00  0.162823E+04 -0.639047E+01  0.918997E+00  0.148614E+01  0.000000E+00  0.136185E+04  0.136185E+04  0.136217E+04 -0.279106E-01  0.125128E+04  0.216233E+03  0.262056E+02
  0.237271E+00  0.157905E+04  0.840952E+01 -0.299220E-01  0.199597E+01  0.000000E+00  0.132310E+04  0.132310E+04  0.132332E+04 -0.271147E-01  0.121294E+04  0.290889E+03  0.228466E+02
  0.242334E+00  0.153219E+04  0.253644E+02 -0.169537E-01  0.112372E+01  0.000000E+00  0.128664E+04  0.128664E+04  0.128676E+04 -0.263646E-01  0.117662E+04  0.329427E+03  0.205531E+02
  0.247397E+00  0.148751E+04  0.396766E+02  0.734505E+00 -0.268230E-01  0.000000E+00  0.125157E+04  0.125157E+04  0.125169E+04 -0.256430E-01  0.114215E+04  0.326826E+03  0.193752E+02
  0.252460E+00  0.144489E+04  0.480055E+02  0.169221E+01 -0.149947E+00  0.000000E+00  0.121725E+04  0.121725E+04  0.121751E+04 -0.249374E-01  0.110934E+04  0.288961E+03  0.191044E+02
  0.257523E+00  0.140419E+04  0.490574E+02  0.232281E+01  0.727673E+00  0.000000E+00  0.118335E+04  0.118335E+04  0.118382E+04 -0.242419E-01  0.107802E+04  0.229447E+03  0.193725E+02
  0.262586E+00  0.136531E+04  0.435698E+02  0.233952E+01  0.142499E+01  0.000000E+00  0.114991E+04  0.114991E+04  0.115046E+04 -0.235567E-01  0.104804E+04  0.165111E+03  0.197681E+02
