    0.13586E+01    0.92121E-03
    0.14046E+01    0.85086E-03
    0.14523E+01    0.78573E-03
    0.15015E+01    0.72543E-03
    0.15524E+01    0.66964E-03
    0.16050E+01    0.61803E-03
    0.16594E+01    0.57029E-03
    0.17156E+01    0.52614E-03
    0.17738E+01    0.48532E-03
    0.18339E+01    0.44758E-03
    0.18961E+01    0.41271E-03
    0.19603E+01    0.38049E-03
    0.20268E+01    0.35073E-03
    0.20955E+01    0.32324E-03
    0.21665E+01    0.29786E-03
    0.22399E+01    0.27442E-03
    0.23159E+01    0.25279E-03
    0.23944E+01    0.23283E-03
    0.24755E+01    0.21441E-03
    0.25594E+01    0.19742E-03
    0.26462E+01    0.18174E-03
    0.27359E+01    0.16729E-03
    0.28286E+01    0.15396E-03
    0.29245E+01    0.14167E-03
    0.30236E+01    0.13035E-03
    0.31261E+01    0.11991E-03
    0.32320E+01    0.11030E-03
    0.33416E+01    0.10144E-03
    0.34549E+01    0.93278E-04
    0.35720E+01    0.85763E-04
    0.36930E+01    0.78844E-04
    0.38182E+01    0.72473E-04
    0.39476E+01    0.66608E-04
    0.40814E+01    0.61210E-04
    0.42198E+01    0.56242E-04
    0.43628E+01    0.51672E-04
    0.45107E+01    0.47467E-04
    0.46636E+01    0.43599E-04
    0.48217E+01    0.40041E-04
    0.49851E+01    0.36770E-04
    0.51541E+01    0.33761E-04
    0.53287E+01    0.30996E-04
    0.55094E+01    0.28453E-04
    0.56961E+01    0.26117E-04
    0.58892E+01    0.23969E-04
    0.60888E+01    0.21996E-04
    0.62952E+01    0.20183E-04
    0.65085E+01    0.18518E-04
    0.67292E+01    0.16988E-04
    0.69572E+01    0.15583E-04
    0.71931E+01    0.14293E-04
    0.74369E+01    0.13108E-04
    0.76889E+01    0.12020E-04
    0.79496E+01    0.11021E-04
    0.82190E+01    0.10105E-04
    0.84976E+01    0.92636E-05
    0.87856E+01    0.84916E-05
    0.90834E+01    0.77832E-05
    0.93913E+01    0.71332E-05
    0.97096E+01    0.65369E-05
    0.10039E+02    0.59899E-05
    0.10379E+02    0.54882E-05
    0.10731E+02    0.50281E-05
    0.11095E+02    0.46061E-05
    0.11471E+02    0.42192E-05
    0.11859E+02    0.38645E-05
    0.12261E+02    0.35393E-05
    0.12677E+02    0.32412E-05
    0.13107E+02    0.29679E-05
    0.13551E+02    0.27175E-05
    0.14010E+02    0.24880E-05
    0.14485E+02    0.22777E-05
    0.14976E+02    0.20850E-05
    0.15484E+02    0.19085E-05
    0.16008E+02    0.17468E-05
    0.16551E+02    0.15986E-05
    0.17112E+02    0.14629E-05
    0.17692E+02    0.13387E-05
    0.18292E+02    0.12249E-05
    0.18912E+02    0.11207E-05
    0.19553E+02    0.10252E-05
    0.20216E+02    0.93788E-06
    0.20901E+02    0.85790E-06
    0.21609E+02    0.78469E-06
    0.22342E+02    0.71768E-06
    0.23099E+02    0.65634E-06
    0.23882E+02    0.60021E-06
    0.24691E+02    0.54884E-06
    0.25528E+02    0.50183E-06
    0.26393E+02    0.45882E-06
    0.27288E+02    0.41947E-06
    0.28213E+02    0.38347E-06
    0.29169E+02    0.35053E-06
    0.30158E+02    0.32041E-06
    0.31180E+02    0.29285E-06
    0.32237E+02    0.26765E-06
    0.33330E+02    0.24460E-06
    0.34459E+02    0.22352E-06
    0.35627E+02    0.20425E-06
    0.36835E+02    0.18663E-06
    0.38084E+02    0.17052E-06
    0.39374E+02    0.15579E-06
    0.40709E+02    0.14232E-06
    0.42089E+02    0.13001E-06
    0.43515E+02    0.11876E-06
    0.44990E+02    0.10848E-06
    0.46515E+02    0.99076E-07
    0.48092E+02    0.90487E-07
    0.49722E+02    0.82637E-07
    0.51407E+02    0.75464E-07
    0.53150E+02    0.68910E-07
    0.54951E+02    0.62922E-07
    0.56814E+02    0.57451E-07
    0.58740E+02    0.52453E-07
    0.60731E+02    0.47887E-07
    0.62789E+02    0.43716E-07
    0.64917E+02    0.39907E-07
    0.67118E+02    0.36427E-07
    0.69393E+02    0.33250E-07
    0.71745E+02    0.30347E-07
    0.74177E+02    0.27697E-07
    0.76691E+02    0.25277E-07
    0.79290E+02    0.23067E-07
    0.81978E+02    0.21049E-07
    0.84757E+02    0.19207E-07
    0.87629E+02    0.17525E-07
    0.90600E+02    0.15990E-07
    0.93670E+02    0.14588E-07
    0.96845E+02    0.13309E-07
    0.10013E+03    0.12141E-07
    0.10352E+03    0.11075E-07
    0.10703E+03    0.10102E-07
    0.11066E+03    0.92139E-08
    0.11441E+03    0.84036E-08
    0.11829E+03    0.76642E-08
    0.12230E+03    0.69895E-08
    0.12644E+03    0.63738E-08
    0.13073E+03    0.58121E-08
    0.13516E+03    0.52996E-08
    0.13974E+03    0.48320E-08
    0.14448E+03    0.44054E-08
    0.14937E+03    0.40163E-08
    0.15444E+03    0.36613E-08
    0.15967E+03    0.33375E-08
    0.16508E+03    0.30422E-08
    0.17068E+03    0.27729E-08
    0.17646E+03    0.25272E-08
    0.18245E+03    0.23032E-08
    0.18863E+03    0.20989E-08
    0.19502E+03    0.19126E-08
    0.20163E+03    0.17427E-08
    0.20847E+03    0.15878E-08
    0.21553E+03    0.14466E-08
    0.22284E+03    0.13179E-08
    0.23039E+03    0.12005E-08
    0.23820E+03    0.10935E-08
    0.24628E+03    0.99595E-09
    0.25462E+03    0.90704E-09
    0.26325E+03    0.82601E-09
    0.27218E+03    0.75215E-09
    0.28140E+03    0.68484E-09
    0.29094E+03    0.62350E-09
    0.30080E+03    0.56761E-09
    0.31100E+03    0.51667E-09
    0.32154E+03    0.47027E-09
    0.33244E+03    0.42799E-09
    0.34370E+03    0.38947E-09
    0.35535E+03    0.35438E-09
    0.36740E+03    0.32242E-09
    0.37985E+03    0.29330E-09
    0.39273E+03    0.26679E-09
    0.40604E+03    0.24264E-09
    0.41980E+03    0.22065E-09
    0.43403E+03    0.20063E-09
    0.44874E+03    0.18240E-09
    0.46395E+03    0.16581E-09
    0.47968E+03    0.15070E-09
    0.49594E+03    0.13695E-09
    0.51275E+03    0.12444E-09
    0.53013E+03    0.11305E-09
    0.54810E+03    0.10269E-09
    0.56667E+03    0.93265E-10
    0.58588E+03    0.84691E-10
    0.60574E+03    0.76893E-10
    0.62627E+03    0.69802E-10
    0.64750E+03    0.63354E-10
    0.66945E+03    0.57493E-10
    0.69214E+03    0.52166E-10
    0.71560E+03    0.47325E-10
    0.73985E+03    0.42927E-10
    0.76493E+03    0.38932E-10
    0.79086E+03    0.35304E-10
    0.81766E+03    0.32009E-10
    0.84538E+03    0.29019E-10
    0.87403E+03    0.26305E-10
    0.90366E+03    0.23843E-10
    0.93429E+03    0.21610E-10
    0.96595E+03    0.19584E-10
    0.99870E+03    0.17748E-10
    0.10325E+04    0.16084E-10
    0.10675E+04    0.14576E-10
    0.11037E+04    0.13210E-10
    0.11411E+04    0.11973E-10
    0.11798E+04    0.10853E-10
    0.12198E+04    0.98383E-11
    0.12612E+04    0.89202E-11
    0.13039E+04    0.80893E-11
    0.13481E+04    0.73372E-11
    0.13938E+04    0.66566E-11
    0.14410E+04    0.60406E-11
    0.14899E+04    0.54830E-11
    0.15404E+04    0.49781E-11
    0.15926E+04    0.45209E-11
    0.16466E+04    0.41068E-11
    0.17024E+04    0.37315E-11
    0.17601E+04    0.33911E-11
    0.18197E+04    0.30824E-11
    0.18814E+04    0.28021E-11
    0.19452E+04    0.25476E-11
    0.20111E+04    0.23163E-11
    0.20793E+04    0.21061E-11
    0.21498E+04    0.19148E-11
    0.22226E+04    0.17408E-11
    0.22980E+04    0.15824E-11
    0.23759E+04    0.14383E-11
    0.24564E+04    0.13072E-11
    0.25397E+04    0.11879E-11
    0.26257E+04    0.10794E-11
    0.27147E+04    0.98083E-12
    0.28068E+04    0.89125E-12
    0.29019E+04    0.80990E-12
    0.30002E+04    0.73605E-12
    0.31019E+04    0.66902E-12
    0.32071E+04    0.60817E-12
    0.33158E+04    0.55292E-12
    0.34282E+04    0.50273E-12
    0.35444E+04    0.45712E-12
    0.36645E+04    0.41564E-12
    0.37887E+04    0.37790E-12
    0.39171E+04    0.34356E-12
    0.40499E+04    0.31232E-12
    0.41872E+04    0.28390E-12
    0.43291E+04    0.25806E-12
    0.44758E+04    0.23458E-12
    0.46276E+04    0.21324E-12
    0.47844E+04    0.19386E-12
    0.49466E+04    0.17624E-12
    0.51142E+04    0.16023E-12
    0.52876E+04    0.14567E-12
    0.54668E+04    0.13243E-12
    0.56521E+04    0.12039E-12
    0.58437E+04    0.10943E-12
    0.60418E+04    0.99478E-13
    0.62465E+04    0.90429E-13
    0.64583E+04    0.82206E-13
    0.66772E+04    0.74730E-13
    0.69035E+04    0.67933E-13
    0.71375E+04    0.61752E-13
    0.73794E+04    0.56132E-13
    0.76295E+04    0.51023E-13
    0.78881E+04    0.46380E-13
    0.81555E+04    0.42159E-13
    0.84319E+04    0.38321E-13
    0.87177E+04    0.34832E-13
    0.90132E+04    0.31660E-13
    0.93187E+04    0.28777E-13
    0.96346E+04    0.26156E-13
    0.99612E+04    0.23774E-13
    0.10299E+05    0.21608E-13
    0.10648E+05    0.19639E-13
    0.11009E+05    0.17850E-13
    0.11382E+05    0.16223E-13
    0.11768E+05    0.14744E-13
    0.12167E+05    0.13400E-13
    0.12579E+05    0.12179E-13
    0.13005E+05    0.11068E-13
    0.13446E+05    0.10059E-13
    0.13902E+05    0.91415E-14
    0.14373E+05    0.83076E-14
    0.14860E+05    0.75497E-14
    0.15364E+05    0.68609E-14
    0.15885E+05    0.62348E-14
    0.16423E+05    0.56657E-14
    0.16980E+05    0.51486E-14
    0.17555E+05    0.46786E-14
    0.18150E+05    0.42514E-14
    0.18766E+05    0.38632E-14
    0.19402E+05    0.35103E-14
    0.20059E+05    0.31897E-14
    0.20739E+05    0.28983E-14
    0.21442E+05    0.26335E-14
