  0.108128E-04  0.250297E+06  0.250297E+06  0.333728E+06  0.333727E+06  0.000000E+00  0.250297E+06  0.250297E+06  0.250297E+06 -0.605507E+00  0.190944E+06  0.190944E+06  0.329867E+01
  0.108627E-04  0.249137E+06  0.249137E+06  0.332181E+06  0.332181E+06  0.000000E+00  0.249137E+06  0.249137E+06  0.249137E+06 -0.605507E+00  0.190944E+06  0.190944E+06  0.326561E+01
  0.109128E-04  0.248016E+06  0.248016E+06  0.330687E+06  0.330687E+06  0.000000E+00  0.248016E+06  0.248016E+06  0.248016E+06 -0.605507E+00  0.190944E+06  0.190944E+06  0.323334E+01
  0.109632E-04  0.246934E+06  0.246934E+06  0.329244E+06  0.329243E+06  0.000000E+00  0.246934E+06  0.246934E+06  0.246934E+06 -0.605507E+00  0.190944E+06  0.190944E+06  0.320184E+01
  0.110138E-04  0.245698E+06  0.245697E+06  0.327595E+06  0.327595E+06  0.000000E+00  0.245697E+06  0.245697E+06  0.245697E+06 -0.605507E+00  0.190944E+06  0.190944E+06  0.317045E+01
  0.110647E-04  0.244670E+06  0.244670E+06  0.326225E+06  0.326225E+06  0.000000E+00  0.244670E+06  0.244670E+06  0.244670E+06 -0.605507E+00  0.190944E+06  0.190944E+06  0.314040E+01
  0.111157E-04  0.243700E+06  0.243700E+06  0.324932E+06  0.324932E+06  0.000000E+00  0.243700E+06  0.243700E+06  0.243700E+06 -0.605507E+00  0.190944E+06  0.190944E+06  0.311113E+01
  0.111670E-04  0.239287E+06  0.239286E+06  0.319047E+06  0.319047E+06  0.000000E+00  0.239287E+06  0.239287E+06  0.239287E+06 -0.605507E+00  0.190944E+06  0.190944E+06  0.302719E+01
  0.112186E-04  0.233994E+06  0.233994E+06  0.311990E+06  0.311990E+06  0.000000E+00  0.233994E+06  0.233994E+06  0.233994E+06 -0.605507E+00  0.190944E+06  0.190944E+06  0.282912E+01
  0.112704E-04  0.217620E+06  0.217620E+06  0.290159E+06  0.290159E+06  0.000000E+00  0.217620E+06  0.217620E+06  0.217620E+06 -0.605507E+00  0.190944E+06  0.190944E+06  0.238733E+01
  0.113224E-04  0.214460E+06  0.214459E+06  0.285945E+06  0.285944E+06  0.000000E+00  0.214460E+06  0.214460E+06  0.214460E+06 -0.605507E+00  0.190944E+06  0.190944E+06  0.232115E+01
  0.113747E-04  0.211591E+06  0.211591E+06  0.282120E+06  0.282120E+06  0.000000E+00  0.211591E+06  0.211591E+06  0.211591E+06 -0.605507E+00  0.190944E+06  0.190944E+06  0.224929E+01
  0.114272E-04  0.208801E+06  0.208801E+06  0.278400E+06  0.278399E+06  0.000000E+00  0.208801E+06  0.208801E+06  0.208801E+06 -0.605507E+00  0.190944E+06  0.190944E+06  0.217856E+01
  0.114799E-04  0.206086E+06  0.206086E+06  0.274780E+06  0.274780E+06  0.000000E+00  0.206086E+06  0.206086E+06  0.206086E+06 -0.605507E+00  0.190944E+06  0.190944E+06  0.210894E+01
  0.115329E-04  0.203446E+06  0.203446E+06  0.271260E+06  0.271259E+06  0.000000E+00  0.203446E+06  0.203446E+06  0.203446E+06 -0.605507E+00  0.190944E+06  0.190944E+06  0.204041E+01
  0.115861E-04  0.200877E+06  0.200877E+06  0.267834E+06  0.267834E+06  0.000000E+00  0.200877E+06  0.200877E+06  0.200877E+06 -0.605507E+00  0.190944E+06  0.190944E+06  0.197296E+01
  0.116396E-04  0.211007E+06  0.211007E+06  0.281341E+06  0.281341E+06  0.000000E+00  0.211007E+06  0.211007E+06  0.211007E+06 -0.605507E+00  0.190944E+06  0.190944E+06  0.223688E+01
  0.116933E-04  0.208326E+06  0.208326E+06  0.277767E+06  0.277766E+06  0.000000E+00  0.208326E+06  0.208326E+06  0.208326E+06 -0.605507E+00  0.190944E+06  0.190944E+06  0.217049E+01
  0.117473E-04  0.205718E+06  0.205718E+06  0.274289E+06  0.274289E+06  0.000000E+00  0.205718E+06  0.205718E+06  0.205718E+06 -0.605507E+00  0.190944E+06  0.190944E+06  0.210517E+01
  0.118015E-04  0.203180E+06  0.203180E+06  0.270906E+06  0.270906E+06  0.000000E+00  0.203180E+06  0.203180E+06  0.203180E+06 -0.605507E+00  0.190944E+06  0.190944E+06  0.204090E+01
  0.118560E-04  0.200814E+06  0.200814E+06  0.267750E+06  0.267750E+06  0.000000E+00  0.200814E+06  0.200814E+06  0.200814E+06 -0.605507E+00  0.190944E+06  0.190944E+06  0.197838E+01
  0.119107E-04  0.198412E+06  0.198411E+06  0.264547E+06  0.264547E+06  0.000000E+00  0.198412E+06  0.198412E+06  0.198412E+06 -0.605507E+00  0.190944E+06  0.190944E+06  0.191616E+01
  0.119657E-04  0.196074E+06  0.196074E+06  0.261431E+06  0.261431E+06  0.000000E+00  0.196074E+06  0.196074E+06  0.196074E+06 -0.605507E+00  0.190944E+06  0.190944E+06  0.185495E+01
  0.120209E-04 -0.215513E+05 -0.215512E+05 -0.287337E+05 -0.287337E+05  0.000000E+00 -0.215513E+05 -0.215513E+05 -0.215513E+05 -0.605510E+00  0.190945E+06  0.190945E+06 -0.370404E+01
  0.120764E-04 -0.209022E+05 -0.209021E+05 -0.278683E+05 -0.278682E+05  0.000000E+00 -0.209022E+05 -0.209022E+05 -0.209022E+05 -0.605510E+00  0.190945E+06  0.190945E+06 -0.371759E+01
  0.121322E-04 -0.202219E+05 -0.202218E+05 -0.269612E+05 -0.269612E+05  0.000000E+00 -0.202219E+05 -0.202219E+05 -0.202219E+05 -0.605510E+00  0.190945E+06  0.190945E+06 -0.373034E+01
  0.121882E-04 -0.195115E+05 -0.195114E+05 -0.260140E+05 -0.260140E+05  0.000000E+00 -0.195115E+05 -0.195115E+05 -0.195115E+05 -0.605510E+00  0.190945E+06  0.190945E+06 -0.374230E+01
  0.122444E-04 -0.187721E+05 -0.187720E+05 -0.250281E+05 -0.250280E+05  0.000000E+00 -0.187721E+05 -0.187721E+05 -0.187721E+05 -0.605510E+00  0.190945E+06  0.190945E+06 -0.375348E+01
  0.123009E-04 -0.180047E+05 -0.180046E+05 -0.240049E+05 -0.240048E+05  0.000000E+00 -0.180047E+05 -0.180047E+05 -0.180047E+05 -0.605510E+00  0.190945E+06  0.190945E+06 -0.376391E+01
  0.123577E-04 -0.172103E+05 -0.172102E+05 -0.229458E+05 -0.229457E+05  0.000000E+00 -0.172103E+05 -0.172103E+05 -0.172103E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.377359E+01
  0.124148E-04 -0.163900E+05 -0.163899E+05 -0.218520E+05 -0.218520E+05  0.000000E+00 -0.163900E+05 -0.163900E+05 -0.163900E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.378254E+01
  0.124721E-04 -0.155447E+05 -0.155446E+05 -0.207250E+05 -0.207249E+05  0.000000E+00 -0.155447E+05 -0.155447E+05 -0.155447E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.379078E+01
  0.125296E-04 -0.146754E+05 -0.146753E+05 -0.195659E+05 -0.195658E+05  0.000000E+00 -0.146754E+05 -0.146754E+05 -0.146754E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.379832E+01
  0.125875E-04 -0.137830E+05 -0.137829E+05 -0.183760E+05 -0.183760E+05  0.000000E+00 -0.137830E+05 -0.137830E+05 -0.137830E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.380517E+01
  0.126456E-04 -0.128685E+05 -0.128684E+05 -0.171566E+05 -0.171565E+05  0.000000E+00 -0.128684E+05 -0.128684E+05 -0.128684E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.381135E+01
  0.127039E-04 -0.119326E+05 -0.119325E+05 -0.159088E+05 -0.159087E+05  0.000000E+00 -0.119326E+05 -0.119326E+05 -0.119326E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.381687E+01
  0.127626E-04 -0.109763E+05 -0.109762E+05 -0.146337E+05 -0.146337E+05  0.000000E+00 -0.109763E+05 -0.109763E+05 -0.109763E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.382175E+01
  0.128215E-04 -0.100005E+05 -0.100004E+05 -0.133327E+05 -0.133326E+05  0.000000E+00 -0.100005E+05 -0.100005E+05 -0.100005E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.382599E+01
  0.128807E-04 -0.900599E+04 -0.900588E+04 -0.120066E+05 -0.120066E+05  0.000000E+00 -0.900597E+04 -0.900597E+04 -0.900597E+04 -0.605511E+00  0.190945E+06  0.190945E+06 -0.382961E+01
  0.129401E-04 -0.799355E+04 -0.799345E+04 -0.106567E+05 -0.106566E+05  0.000000E+00 -0.799354E+04 -0.799354E+04 -0.799354E+04 -0.605511E+00  0.190945E+06  0.190945E+06 -0.383263E+01
  0.129998E-04 -0.670575E+04 -0.670564E+04 -0.893963E+04 -0.893958E+04  0.000000E+00 -0.670573E+04 -0.670573E+04 -0.670573E+04 -0.605511E+00  0.190945E+06  0.190945E+06 -0.382777E+01
  0.130598E-04 -0.492085E+04 -0.492074E+04 -0.655978E+04 -0.655973E+04  0.000000E+00 -0.492083E+04 -0.492083E+04 -0.492083E+04 -0.605511E+00  0.190945E+06  0.190945E+06 -0.380871E+01
  0.131201E-04 -0.313853E+04 -0.313842E+04 -0.418336E+04 -0.418331E+04  0.000000E+00 -0.313851E+04 -0.313851E+04 -0.313851E+04 -0.605511E+00  0.190945E+06  0.190945E+06 -0.378955E+01
  0.131807E-04 -0.135911E+04 -0.135900E+04 -0.181082E+04 -0.181077E+04  0.000000E+00 -0.135909E+04 -0.135909E+04 -0.135909E+04 -0.605511E+00  0.190945E+06  0.190945E+06 -0.377027E+01
  0.132415E-04  0.417061E+03  0.417170E+03  0.557395E+03  0.557444E+03  0.000000E+00  0.417078E+03  0.417078E+03  0.417078E+03 -0.605511E+00  0.190945E+06  0.190945E+06 -0.375089E+01
  0.133026E-04  0.218964E+04  0.218975E+04  0.292082E+04  0.292087E+04  0.000000E+00  0.218966E+04  0.218966E+04  0.218966E+04 -0.605511E+00  0.190945E+06  0.190945E+06 -0.373140E+01
  0.133640E-04  0.395824E+04  0.395835E+04  0.527895E+04  0.527899E+04  0.000000E+00  0.395826E+04  0.395826E+04  0.395826E+04 -0.605511E+00  0.190945E+06  0.190945E+06 -0.371181E+01
  0.134257E-04  0.572250E+04  0.572261E+04  0.763127E+04  0.763132E+04  0.000000E+00  0.572252E+04  0.572252E+04  0.572252E+04 -0.605511E+00  0.190945E+06  0.190945E+06 -0.369212E+01
  0.134877E-04  0.524374E+04  0.524385E+04  0.699294E+04  0.699299E+04  0.000000E+00  0.524376E+04  0.524376E+04  0.524376E+04 -0.605511E+00  0.190945E+06  0.190945E+06 -0.370263E+01
  0.135500E-04  0.654042E+04  0.654053E+04  0.872184E+04  0.872188E+04  0.000000E+00  0.654044E+04  0.654044E+04  0.654044E+04 -0.605511E+00  0.190945E+06  0.190945E+06 -0.368915E+01
  0.136125E-04  0.783302E+04  0.783313E+04  0.104453E+05  0.104453E+05  0.000000E+00  0.783304E+04  0.783304E+04  0.783304E+04 -0.605511E+00  0.190945E+06  0.190945E+06 -0.367562E+01
  0.136753E-04  0.913848E+04  0.913859E+04  0.121859E+05  0.121859E+05  0.000000E+00  0.913849E+04  0.913849E+04  0.913849E+04 -0.605511E+00  0.190945E+06  0.190945E+06 -0.366211E+01
  0.137385E-04  0.108488E+05  0.108489E+05  0.144664E+05  0.144664E+05  0.000000E+00  0.108488E+05  0.108488E+05  0.108488E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.365011E+01
  0.138019E-04  0.125459E+05  0.125460E+05  0.167291E+05  0.167291E+05  0.000000E+00  0.125459E+05  0.125459E+05  0.125459E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.363801E+01
  0.138656E-04  0.142299E+05  0.142300E+05  0.189745E+05  0.189745E+05  0.000000E+00  0.142300E+05  0.142300E+05  0.142300E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.362582E+01
  0.139296E-04  0.159013E+05  0.159014E+05  0.212030E+05  0.212030E+05  0.000000E+00  0.159013E+05  0.159013E+05  0.159013E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.361354E+01
  0.139939E-04  0.175602E+05  0.175603E+05  0.234148E+05  0.234148E+05  0.000000E+00  0.175602E+05  0.175602E+05  0.175602E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.360115E+01
  0.140585E-04  0.192067E+05  0.192068E+05  0.256102E+05  0.256102E+05  0.000000E+00  0.192068E+05  0.192068E+05  0.192068E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.358867E+01
  0.141234E-04  0.208412E+05  0.208413E+05  0.277895E+05  0.277895E+05  0.000000E+00  0.208413E+05  0.208413E+05  0.208413E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.357610E+01
  0.141886E-04  0.224451E+05  0.224452E+05  0.299279E+05  0.299280E+05  0.000000E+00  0.224451E+05  0.224451E+05  0.224451E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.356456E+01
  0.142540E-04  0.239572E+05  0.239573E+05  0.319441E+05  0.319441E+05  0.000000E+00  0.239572E+05  0.239572E+05  0.239572E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.355753E+01
  0.143198E-04  0.254553E+05  0.254554E+05  0.339416E+05  0.339416E+05  0.000000E+00  0.254553E+05  0.254553E+05  0.254553E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.355030E+01
  0.143859E-04  0.269397E+05  0.269398E+05  0.359208E+05  0.359208E+05  0.000000E+00  0.269397E+05  0.269397E+05  0.269397E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.354287E+01
  0.144523E-04  0.284104E+05  0.284105E+05  0.378817E+05  0.378817E+05  0.000000E+00  0.284104E+05  0.284104E+05  0.284104E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.353525E+01
  0.145190E-04  0.298673E+05  0.298674E+05  0.398242E+05  0.398242E+05  0.000000E+00  0.298673E+05  0.298673E+05  0.298673E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.352744E+01
  0.145861E-04  0.313698E+05  0.313700E+05  0.418276E+05  0.418276E+05  0.000000E+00  0.313699E+05  0.313699E+05  0.313699E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.351904E+01
  0.146534E-04  0.328668E+05  0.328669E+05  0.438235E+05  0.438235E+05  0.000000E+00  0.328668E+05  0.328668E+05  0.328668E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.351084E+01
  0.147210E-04  0.343426E+05  0.343427E+05  0.457913E+05  0.457913E+05  0.000000E+00  0.343426E+05  0.343426E+05  0.343426E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.350301E+01
  0.147890E-04  0.357974E+05  0.357975E+05  0.477310E+05  0.477310E+05  0.000000E+00  0.357974E+05  0.357974E+05  0.357974E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.349550E+01
  0.148572E-04  0.371354E+05  0.371355E+05  0.495149E+05  0.495149E+05  0.000000E+00  0.371354E+05  0.371354E+05  0.371354E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.349122E+01
  0.149258E-04  0.384532E+05  0.384533E+05  0.512719E+05  0.512720E+05  0.000000E+00  0.384532E+05  0.384532E+05  0.384532E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.348728E+01
  0.149947E-04  0.397524E+05  0.397525E+05  0.530042E+05  0.530042E+05  0.000000E+00  0.397524E+05  0.397524E+05  0.397524E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.348362E+01
  0.150639E-04  0.410856E+05  0.410857E+05  0.547819E+05  0.547819E+05  0.000000E+00  0.410856E+05  0.410856E+05  0.410856E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.347730E+01
  0.151335E-04  0.421672E+05  0.421673E+05  0.562240E+05  0.562240E+05  0.000000E+00  0.421672E+05  0.421672E+05  0.421672E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.347913E+01
  0.152033E-04  0.432081E+05  0.432082E+05  0.576118E+05  0.576118E+05  0.000000E+00  0.432081E+05  0.432081E+05  0.432081E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.348202E+01
  0.152735E-04  0.436076E+05  0.436077E+05  0.581445E+05  0.581445E+05  0.000000E+00  0.436076E+05  0.436076E+05  0.436076E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.361470E+01
  0.153440E-04  0.492146E+05  0.492147E+05  0.656204E+05  0.656203E+05  0.000000E+00  0.492146E+05  0.492146E+05  0.492146E+05 -0.605510E+00  0.190945E+06  0.190945E+06 -0.343495E+01
  0.154148E-04  0.501883E+05  0.501884E+05  0.669187E+05  0.669186E+05  0.000000E+00  0.501883E+05  0.501883E+05  0.501883E+05 -0.605510E+00  0.190945E+06  0.190945E+06 -0.343709E+01
  0.154860E-04  0.511658E+05  0.511659E+05  0.682220E+05  0.682220E+05  0.000000E+00  0.511659E+05  0.511659E+05  0.511659E+05 -0.605510E+00  0.190945E+06  0.190945E+06 -0.343847E+01
  0.155574E-04  0.521542E+05  0.521543E+05  0.695399E+05  0.695398E+05  0.000000E+00  0.521542E+05  0.521542E+05  0.521542E+05 -0.605510E+00  0.190945E+06  0.190945E+06 -0.343927E+01
  0.156292E-04  0.531511E+05  0.531512E+05  0.708690E+05  0.708690E+05  0.000000E+00  0.531511E+05  0.531511E+05  0.531511E+05 -0.605510E+00  0.190945E+06  0.190945E+06 -0.343955E+01
  0.157014E-04  0.541558E+05  0.541559E+05  0.722086E+05  0.722085E+05  0.000000E+00  0.541558E+05  0.541558E+05  0.541558E+05 -0.605510E+00  0.190945E+06  0.190945E+06 -0.343929E+01
  0.157739E-04  0.551675E+05  0.551676E+05  0.735575E+05  0.735575E+05  0.000000E+00  0.551675E+05  0.551675E+05  0.551675E+05 -0.605510E+00  0.190945E+06  0.190945E+06 -0.343850E+01
  0.158467E-04  0.561857E+05  0.561858E+05  0.749151E+05  0.749151E+05  0.000000E+00  0.561857E+05  0.561857E+05  0.561857E+05 -0.605510E+00  0.190945E+06  0.190945E+06 -0.343718E+01
  0.159198E-04  0.572099E+05  0.572100E+05  0.762807E+05  0.762806E+05  0.000000E+00  0.572099E+05  0.572099E+05  0.572099E+05 -0.605510E+00  0.190945E+06  0.190945E+06 -0.343534E+01
  0.159933E-04  0.582296E+05  0.582297E+05  0.776403E+05  0.776402E+05  0.000000E+00  0.582296E+05  0.582296E+05  0.582296E+05 -0.605510E+00  0.190945E+06  0.190945E+06 -0.343275E+01
  0.160671E-04  0.592857E+05  0.592858E+05  0.790484E+05  0.790483E+05  0.000000E+00  0.592857E+05  0.592857E+05  0.592857E+05 -0.605510E+00  0.190945E+06  0.190945E+06 -0.343029E+01
  0.161413E-04  0.603530E+05  0.603531E+05  0.804715E+05  0.804715E+05  0.000000E+00  0.603530E+05  0.603530E+05  0.603530E+05 -0.605510E+00  0.190945E+06  0.190945E+06 -0.342755E+01
  0.162158E-04  0.614220E+05  0.614222E+05  0.818969E+05  0.818968E+05  0.000000E+00  0.614221E+05  0.614221E+05  0.614221E+05 -0.605510E+00  0.190945E+06  0.190945E+06 -0.342434E+01
  0.162906E-04  0.624917E+05  0.624918E+05  0.833231E+05  0.833230E+05  0.000000E+00  0.624917E+05  0.624917E+05  0.624917E+05 -0.605510E+00  0.190945E+06  0.190945E+06 -0.342066E+01
  0.163658E-04  0.635605E+05  0.635607E+05  0.847482E+05  0.847481E+05  0.000000E+00  0.635606E+05  0.635606E+05  0.635606E+05 -0.605510E+00  0.190945E+06  0.190945E+06 -0.341651E+01
  0.164414E-04  0.646275E+05  0.646276E+05  0.861708E+05  0.861707E+05  0.000000E+00  0.646275E+05  0.646275E+05  0.646275E+05 -0.605510E+00  0.190945E+06  0.190945E+06 -0.341189E+01
  0.165173E-04  0.656914E+05  0.656916E+05  0.875894E+05  0.875893E+05  0.000000E+00  0.656915E+05  0.656915E+05  0.656915E+05 -0.605510E+00  0.190945E+06  0.190945E+06 -0.340681E+01
  0.165935E-04  0.667502E+05  0.667503E+05  0.890010E+05  0.890010E+05  0.000000E+00  0.667502E+05  0.667502E+05  0.667502E+05 -0.605510E+00  0.190945E+06  0.190945E+06 -0.340125E+01
  0.166701E-04  0.604391E+05  0.604393E+05  0.805863E+05  0.805863E+05  0.000000E+00  0.604392E+05  0.604392E+05  0.604392E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.337886E+01
  0.167470E-04  0.617369E+05  0.617370E+05  0.823166E+05  0.823166E+05  0.000000E+00  0.617369E+05  0.617369E+05  0.617369E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.336778E+01
  0.168243E-04  0.630327E+05  0.630328E+05  0.840444E+05  0.840443E+05  0.000000E+00  0.630327E+05  0.630327E+05  0.630327E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.335630E+01
  0.169020E-04  0.643266E+05  0.643267E+05  0.857695E+05  0.857695E+05  0.000000E+00  0.643266E+05  0.643266E+05  0.643266E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.334444E+01
  0.169800E-04  0.656181E+05  0.656182E+05  0.874915E+05  0.874915E+05  0.000000E+00  0.656181E+05  0.656181E+05  0.656181E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.333221E+01
  0.170584E-04  0.668927E+05  0.668929E+05  0.891910E+05  0.891910E+05  0.000000E+00  0.668928E+05  0.668928E+05  0.668928E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.331974E+01
  0.171371E-04  0.677387E+05  0.677388E+05  0.903189E+05  0.903189E+05  0.000000E+00  0.677387E+05  0.677387E+05  0.677387E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.331012E+01
  0.172162E-04  0.685955E+05  0.685956E+05  0.914613E+05  0.914613E+05  0.000000E+00  0.685955E+05  0.685955E+05  0.685955E+05 -0.605511E+00  0.190945E+06  0.190945E+06 -0.330000E+01
  0.172957E-04  0.743118E+05  0.743120E+05  0.990831E+05  0.990831E+05  0.000000E+00  0.743119E+05  0.743119E+05  0.743119E+05 -0.605510E+00  0.190945E+06  0.190945E+06 -0.335202E+01
  0.173755E-04  0.756405E+05  0.756407E+05  0.100855E+06  0.100855E+06  0.000000E+00  0.756406E+05  0.756406E+05  0.756406E+05 -0.605510E+00  0.190945E+06  0.190945E+06 -0.334280E+01
  0.174557E-04  0.769760E+05  0.769761E+05  0.102635E+06  0.102635E+06  0.000000E+00  0.769760E+05  0.769760E+05  0.769760E+05 -0.605510E+00  0.190945E+06  0.190945E+06 -0.333356E+01
  0.175363E-04  0.783184E+05  0.783185E+05  0.104425E+06  0.104425E+06  0.000000E+00  0.783184E+05  0.783184E+05  0.783184E+05 -0.605510E+00  0.190945E+06  0.190945E+06 -0.332433E+01
  0.176172E-04  0.796689E+05  0.796690E+05  0.106226E+06  0.106226E+06  0.000000E+00  0.796689E+05  0.796689E+05  0.796689E+05 -0.605510E+00  0.190945E+06  0.190945E+06 -0.331516E+01
  0.176986E-04  0.810295E+05  0.810296E+05  0.108040E+06  0.108040E+06  0.000000E+00  0.810295E+05  0.810295E+05  0.810295E+05 -0.605510E+00  0.190945E+06  0.190945E+06 -0.330610E+01
  0.177803E-04  0.823998E+05  0.824000E+05  0.109867E+06  0.109867E+06  0.000000E+00  0.823999E+05  0.823999E+05  0.823999E+05 -0.605510E+00  0.190945E+06  0.190945E+06 -0.329719E+01
