  0.272712E+00  0.452118E+04  0.221053E+04  0.625980E+00  0.622428E+00  0.000000E+00  0.414463E+04  0.414463E+04  0.414467E+04 -0.189246E-01  0.404995E+04  0.355822E+04  0.456565E+01
  0.277775E+00  0.439854E+04  0.213484E+04  0.586476E+00  0.583151E+00  0.000000E+00  0.402964E+04  0.402964E+04  0.402967E+04 -0.183995E-01  0.393804E+04  0.345701E+04  0.438491E+01
  0.282838E+00  0.428377E+04  0.208958E+04  0.551431E+00  0.548300E+00  0.000000E+00  0.392619E+04  0.392619E+04  0.392623E+04 -0.179272E-01  0.383609E+04  0.337518E+04  0.412625E+01
  0.287901E+00  0.417610E+04  0.206692E+04  0.520068E+00  0.517106E+00  0.000000E+00  0.383238E+04  0.383238E+04  0.383242E+04 -0.174988E-01  0.374261E+04  0.330758E+04  0.382613E+01
  0.292964E+00  0.407422E+04  0.205526E+04  0.491493E+00  0.488685E+00  0.000000E+00  0.374520E+04  0.374520E+04  0.374523E+04 -0.171007E-01  0.365528E+04  0.324727E+04  0.352640E+01
  0.298027E+00  0.397666E+04  0.204275E+04  0.464894E+00  0.462231E+00  0.000000E+00  0.366151E+04  0.366151E+04  0.366153E+04 -0.167186E-01  0.357165E+04  0.318760E+04  0.326291E+01
  0.303090E+00  0.388225E+04  0.202030E+04  0.439698E+00  0.437174E+00  0.000000E+00  0.357882E+04  0.357882E+04  0.357885E+04 -0.163410E-01  0.348975E+04  0.312371E+04  0.305796E+01
  0.308153E+00  0.379018E+04  0.198320E+04  0.415599E+00  0.413213E+00  0.000000E+00  0.349570E+04  0.349570E+04  0.349573E+04 -0.159615E-01  0.340830E+04  0.305326E+04  0.291738E+01
  0.313216E+00  0.369999E+04  0.193144E+04  0.392517E+00  0.390265E+00  0.000000E+00  0.341178E+04  0.341178E+04  0.341180E+04 -0.155782E-01  0.332684E+04  0.297650E+04  0.283212E+01
  0.318279E+00  0.361168E+04  0.186900E+04  0.370524E+00  0.368402E+00  0.000000E+00  0.332769E+04  0.332769E+04  0.332771E+04 -0.151943E-01  0.324576E+04  0.289592E+04  0.278317E+01
  0.323342E+00  0.352572E+04  0.180233E+04  0.349778E+00  0.347779E+00  0.000000E+00  0.324487E+04  0.324487E+04  0.324489E+04 -0.148161E-01  0.316617E+04  0.281526E+04  0.274795E+01
  0.328406E+00  0.344272E+04  0.173827E+04  0.330448E+00  0.328563E+00  0.000000E+00  0.316496E+04  0.316496E+04  0.316498E+04 -0.144512E-01  0.308935E+04  0.273833E+04  0.270640E+01
  0.333469E+00  0.336310E+04  0.168214E+04  0.312628E+00  0.310847E+00  0.000000E+00  0.308917E+04  0.308917E+04  0.308919E+04 -0.141052E-01  0.301616E+04  0.266780E+04  0.264518E+01
  0.338532E+00  0.328697E+04  0.163673E+04  0.296302E+00  0.294615E+00  0.000000E+00  0.301804E+04  0.301804E+04  0.301806E+04 -0.137804E-01  0.294699E+04  0.260479E+04  0.255947E+01
  0.343595E+00  0.321433E+04  0.160220E+04  0.281357E+00  0.279755E+00  0.000000E+00  0.295161E+04  0.295161E+04  0.295163E+04 -0.134771E-01  0.288188E+04  0.254910E+04  0.245240E+01
  0.348658E+00  0.314508E+04  0.157649E+04  0.267617E+00  0.266091E+00  0.000000E+00  0.288946E+04  0.288946E+04  0.288947E+04 -0.131933E-01  0.282061E+04  0.249940E+04  0.233273E+01
  0.353721E+00  0.307886E+04  0.155600E+04  0.254873E+00  0.253417E+00  0.000000E+00  0.283069E+04  0.283069E+04  0.283070E+04 -0.129249E-01  0.276252E+04  0.245357E+04  0.221159E+01
  0.358784E+00  0.301508E+04  0.153666E+04  0.242920E+00  0.241531E+00  0.000000E+00  0.277415E+04  0.277415E+04  0.277416E+04 -0.126667E-01  0.270667E+04  0.240920E+04  0.209933E+01
  0.363847E+00  0.295321E+04  0.151504E+04  0.231597E+00  0.230271E+00  0.000000E+00  0.271884E+04  0.271884E+04  0.271885E+04 -0.124142E-01  0.265220E+04  0.236436E+04  0.200312E+01
  0.368910E+00  0.289294E+04  0.148921E+04  0.220801E+00  0.219536E+00  0.000000E+00  0.266419E+04  0.266419E+04  0.266420E+04 -0.121646E-01  0.259865E+04  0.231808E+04  0.192577E+01
  0.373973E+00  0.283415E+04  0.145881E+04  0.210486E+00  0.209281E+00  0.000000E+00  0.261002E+04  0.261002E+04  0.261003E+04 -0.119173E-01  0.254587E+04  0.227028E+04  0.186589E+01
  0.379036E+00  0.277676E+04  0.142482E+04  0.200645E+00  0.199497E+00  0.000000E+00  0.255644E+04  0.255644E+04  0.255645E+04 -0.116727E-01  0.249387E+04  0.222159E+04  0.181893E+01
  0.384099E+00  0.272079E+04  0.138909E+04  0.191295E+00  0.190202E+00  0.000000E+00  0.250377E+04  0.250377E+04  0.250379E+04 -0.114322E-01  0.244289E+04  0.217305E+04  0.177882E+01
  0.389162E+00  0.266640E+04  0.135387E+04  0.182467E+00  0.181425E+00  0.000000E+00  0.245251E+04  0.245251E+04  0.245252E+04 -0.111981E-01  0.239326E+04  0.212588E+04  0.173971E+01
  0.394225E+00  0.261377E+04  0.132112E+04  0.174180E+00  0.173186E+00  0.000000E+00  0.240311E+04  0.240311E+04  0.240312E+04 -0.109726E-01  0.234535E+04  0.208110E+04  0.169724E+01
  0.399288E+00  0.256297E+04  0.129204E+04  0.166429E+00  0.165480E+00  0.000000E+00  0.235585E+04  0.235585E+04  0.235586E+04 -0.107568E-01  0.229936E+04  0.203929E+04  0.164925E+01
  0.404351E+00  0.251397E+04  0.126694E+04  0.159185E+00  0.158276E+00  0.000000E+00  0.231075E+04  0.231075E+04  0.231076E+04 -0.105508E-01  0.225531E+04  0.200047E+04  0.159585E+01
  0.409414E+00  0.246670E+04  0.124531E+04  0.152401E+00  0.151532E+00  0.000000E+00  0.226766E+04  0.226766E+04  0.226767E+04 -0.103541E-01  0.221310E+04  0.196427E+04  0.153895E+01
  0.414477E+00  0.242107E+04  0.122613E+04  0.146028E+00  0.145194E+00  0.000000E+00  0.222634E+04  0.222634E+04  0.222635E+04 -0.101654E-01  0.217254E+04  0.193005E+04  0.148141E+01
  0.419540E+00  0.237692E+04  0.120810E+04  0.140007E+00  0.139207E+00  0.000000E+00  0.218645E+04  0.218645E+04  0.218645E+04 -0.998324E-02  0.213336E+04  0.189706E+04  0.142619E+01
  0.424603E+00  0.233403E+04  0.119001E+04  0.134288E+00  0.133520E+00  0.000000E+00  0.214760E+04  0.214760E+04  0.214761E+04 -0.980587E-02  0.209527E+04  0.186460E+04  0.137555E+01
  0.429666E+00  0.229225E+04  0.117102E+04  0.128832E+00  0.128096E+00  0.000000E+00  0.210953E+04  0.210953E+04  0.210954E+04 -0.963205E-02  0.205802E+04  0.183222E+04  0.133071E+01
  0.434729E+00  0.225150E+04  0.115081E+04  0.123620E+00  0.122913E+00  0.000000E+00  0.207213E+04  0.207213E+04  0.207213E+04 -0.946125E-02  0.202151E+04  0.179975E+04  0.129167E+01
  0.439792E+00  0.221173E+04  0.112955E+04  0.118640E+00  0.117962E+00  0.000000E+00  0.203538E+04  0.203538E+04  0.203538E+04 -0.929345E-02  0.198572E+04  0.176731E+04  0.125746E+01
  0.444855E+00  0.217293E+04  0.110773E+04  0.113888E+00  0.113237E+00  0.000000E+00  0.199934E+04  0.199934E+04  0.199935E+04 -0.912890E-02  0.195066E+04  0.173518E+04  0.122650E+01
  0.449918E+00  0.213509E+04  0.108603E+04  0.109362E+00  0.108737E+00  0.000000E+00  0.196413E+04  0.196413E+04  0.196413E+04 -0.896813E-02  0.191644E+04  0.170373E+04  0.119711E+01
  0.454981E+00  0.209827E+04  0.106512E+04  0.105064E+00  0.104465E+00  0.000000E+00  0.192990E+04  0.192990E+04  0.192991E+04 -0.881184E-02  0.188315E+04  0.167330E+04  0.116785E+01
  0.460044E+00  0.206251E+04  0.104550E+04  0.100993E+00  0.100416E+00  0.000000E+00  0.189677E+04  0.189677E+04  0.189678E+04 -0.866058E-02  0.185089E+04  0.164415E+04  0.113788E+01
  0.465107E+00  0.202778E+04  0.102737E+04  0.971367E-01  0.965822E-01  0.000000E+00  0.186475E+04  0.186475E+04  0.186476E+04 -0.851438E-02  0.181965E+04  0.161633E+04  0.110692E+01
  0.470170E+00  0.199404E+04  0.101064E+04  0.934822E-01  0.929484E-01  0.000000E+00  0.183379E+04  0.183379E+04  0.183379E+04 -0.837298E-02  0.178939E+04  0.158973E+04  0.107529E+01
  0.475233E+00  0.196126E+04  0.995055E+03  0.900133E-01  0.894992E-01  0.000000E+00  0.180380E+04  0.180380E+04  0.180381E+04 -0.823608E-02  0.176006E+04  0.156418E+04  0.104366E+01
  0.480297E+00  0.192940E+04  0.980246E+03  0.867138E-01  0.862185E-01  0.000000E+00  0.177472E+04  0.177472E+04  0.177473E+04 -0.810329E-02  0.173161E+04  0.153949E+04  0.101282E+01
  0.485360E+00  0.189838E+04  0.965798E+03  0.835670E-01  0.830895E-01  0.000000E+00  0.174641E+04  0.174641E+04  0.174641E+04 -0.797400E-02  0.170391E+04  0.151540E+04  0.983474E+00
  0.490423E+00  0.186811E+04  0.951353E+03  0.805581E-01  0.800978E-01  0.000000E+00  0.171871E+04  0.171871E+04  0.171872E+04 -0.784756E-02  0.167685E+04  0.149167E+04  0.956064E+00
  0.495486E+00  0.183854E+04  0.936737E+03  0.776770E-01  0.772331E-01  0.000000E+00  0.169158E+04  0.169158E+04  0.169159E+04 -0.772367E-02  0.165035E+04  0.146822E+04  0.930725E+00
  0.500549E+00  0.180967E+04  0.921958E+03  0.749173E-01  0.744893E-01  0.000000E+00  0.166500E+04  0.166500E+04  0.166501E+04 -0.760232E-02  0.162442E+04  0.144507E+04  0.907291E+00
  0.505612E+00  0.178148E+04  0.907124E+03  0.722744E-01  0.718615E-01  0.000000E+00  0.163899E+04  0.163899E+04  0.163899E+04 -0.748354E-02  0.159907E+04  0.142227E+04  0.885383E+00
  0.510675E+00  0.175393E+04  0.892391E+03  0.697442E-01  0.693458E-01  0.000000E+00  0.161353E+04  0.161353E+04  0.161353E+04 -0.736728E-02  0.157426E+04  0.139990E+04  0.864528E+00
  0.515738E+00  0.172701E+04  0.877963E+03  0.673240E-01  0.669395E-01  0.000000E+00  0.158865E+04  0.158865E+04  0.158865E+04 -0.725368E-02  0.155002E+04  0.137806E+04  0.844283E+00
  0.520801E+00  0.170076E+04  0.864042E+03  0.650117E-01  0.646404E-01  0.000000E+00  0.156440E+04  0.156440E+04  0.156441E+04 -0.714298E-02  0.152639E+04  0.135684E+04  0.824320E+00
  0.525864E+00  0.167517E+04  0.850739E+03  0.628033E-01  0.624447E-01  0.000000E+00  0.154082E+04  0.154082E+04  0.154082E+04 -0.703529E-02  0.150339E+04  0.133632E+04  0.804472E+00
  0.530927E+00  0.165021E+04  0.838047E+03  0.606935E-01  0.603469E-01  0.000000E+00  0.151785E+04  0.151785E+04  0.151786E+04 -0.693044E-02  0.148098E+04  0.131644E+04  0.784736E+00
  0.535990E+00  0.162583E+04  0.825893E+03  0.586761E-01  0.583409E-01  0.000000E+00  0.149547E+04  0.149547E+04  0.149548E+04 -0.682824E-02  0.145912E+04  0.129714E+04  0.765235E+00
  0.541053E+00  0.160205E+04  0.814188E+03  0.567455E-01  0.564214E-01  0.000000E+00  0.147366E+04  0.147366E+04  0.147366E+04 -0.672863E-02  0.143781E+04  0.127837E+04  0.746161E+00
  0.546116E+00  0.157884E+04  0.802819E+03  0.548961E-01  0.545826E-01  0.000000E+00  0.145238E+04  0.145238E+04  0.145238E+04 -0.663146E-02  0.141702E+04  0.126007E+04  0.727708E+00
  0.551179E+00  0.155616E+04  0.791653E+03  0.531219E-01  0.528185E-01  0.000000E+00  0.143157E+04  0.143157E+04  0.143157E+04 -0.653646E-02  0.139670E+04  0.124214E+04  0.710022E+00
  0.556242E+00  0.153396E+04  0.780587E+03  0.514178E-01  0.511241E-01  0.000000E+00  0.141119E+04  0.141119E+04  0.141119E+04 -0.644340E-02  0.137680E+04  0.122452E+04  0.693174E+00
  0.561305E+00  0.151224E+04  0.769599E+03  0.497804E-01  0.494960E-01  0.000000E+00  0.139122E+04  0.139122E+04  0.139122E+04 -0.635221E-02  0.135731E+04  0.120720E+04  0.677151E+00
  0.566368E+00  0.149100E+04  0.758714E+03  0.482070E-01  0.479316E-01  0.000000E+00  0.137167E+04  0.137167E+04  0.137167E+04 -0.626294E-02  0.133824E+04  0.119019E+04  0.661871E+00
  0.571431E+00  0.147022E+04  0.747968E+03  0.466949E-01  0.464282E-01  0.000000E+00  0.135252E+04  0.135252E+04  0.135252E+04 -0.617553E-02  0.131957E+04  0.117351E+04  0.647207E+00
  0.576494E+00  0.144988E+04  0.737398E+03  0.452415E-01  0.449831E-01  0.000000E+00  0.133377E+04  0.133377E+04  0.133377E+04 -0.608991E-02  0.130128E+04  0.115716E+04  0.633024E+00
  0.581557E+00  0.142996E+04  0.727066E+03  0.438450E-01  0.435946E-01  0.000000E+00  0.131542E+04  0.131542E+04  0.131542E+04 -0.600611E-02  0.128339E+04  0.114117E+04  0.619207E+00
  0.586620E+00  0.141049E+04  0.717030E+03  0.425037E-01  0.422609E-01  0.000000E+00  0.129749E+04  0.129749E+04  0.129749E+04 -0.592423E-02  0.126589E+04  0.112557E+04  0.605679E+00
  0.591683E+00  0.139146E+04  0.707303E+03  0.412152E-01  0.409798E-01  0.000000E+00  0.127996E+04  0.127996E+04  0.127997E+04 -0.584423E-02  0.124880E+04  0.111037E+04  0.592406E+00
  0.616337E+00  0.130434E+04  0.663472E+03  0.356105E-01  0.354071E-01  0.000000E+00  0.119990E+04  0.119990E+04  0.119990E+04 -0.547865E-02  0.117065E+04  0.104110E+04  0.532212E+00
  0.631147E+00  0.125605E+04  0.638957E+03  0.327026E-01  0.325157E-01  0.000000E+00  0.115549E+04  0.115549E+04  0.115549E+04 -0.527588E-02  0.112731E+04  0.100257E+04  0.500441E+00
  0.652539E+00  0.119110E+04  0.605724E+03  0.290105E-01  0.288448E-01  0.000000E+00  0.109570E+04  0.109570E+04  0.109571E+04 -0.500291E-02  0.106899E+04  0.950636E+03  0.459241E+00
  0.674657E+00  0.112938E+04  0.574448E+03  0.257344E-01  0.255874E-01  0.000000E+00  0.103894E+04  0.103894E+04  0.103895E+04 -0.474374E-02  0.101360E+04  0.901444E+03  0.420921E+00
  0.697525E+00  0.107071E+04  0.544643E+03  0.228246E-01  0.226943E-01  0.000000E+00  0.984977E+03  0.984977E+03  0.984978E+03 -0.449733E-02  0.960938E+03  0.854632E+03  0.385900E+00
  0.721168E+00  0.101494E+04  0.516261E+03  0.202407E-01  0.201251E-01  0.000000E+00  0.933674E+03  0.933674E+03  0.933675E+03 -0.426308E-02  0.910883E+03  0.810119E+03  0.353791E+00
  0.745612E+00  0.961952E+03  0.489347E+03  0.179473E-01  0.178447E-01  0.000000E+00  0.884935E+03  0.884935E+03  0.884936E+03 -0.404054E-02  0.863326E+03  0.767848E+03  0.324240E+00
  0.770884E+00  0.911601E+03  0.463729E+03  0.159112E-01  0.158203E-01  0.000000E+00  0.838615E+03  0.838615E+03  0.838616E+03 -0.382905E-02  0.818131E+03  0.727659E+03  0.297169E+00
  0.797014E+00  0.863774E+03  0.439413E+03  0.141044E-01  0.140238E-01  0.000000E+00  0.794619E+03  0.794619E+03  0.794620E+03 -0.362816E-02  0.775203E+03  0.689491E+03  0.272303E+00
  0.824028E+00  0.818355E+03  0.416321E+03  0.125012E-01  0.124298E-01  0.000000E+00  0.752839E+03  0.752839E+03  0.752840E+03 -0.343740E-02  0.734439E+03  0.653246E+03  0.249491E+00
  0.851959E+00  0.775228E+03  0.394389E+03  0.110788E-01  0.110155E-01  0.000000E+00  0.713165E+03  0.713165E+03  0.713166E+03 -0.325625E-02  0.695731E+03  0.618827E+03  0.228564E+00
  0.880836E+00  0.734278E+03  0.373567E+03  0.981702E-02  0.976095E-02  0.000000E+00  0.675496E+03  0.675496E+03  0.675496E+03 -0.308426E-02  0.658978E+03  0.586146E+03  0.209365E+00
  0.910692E+00  0.695414E+03  0.353804E+03  0.869794E-02  0.864826E-02  0.000000E+00  0.639745E+03  0.639745E+03  0.639745E+03 -0.292102E-02  0.624097E+03  0.555129E+03  0.191759E+00
  0.941560E+00  0.658528E+03  0.335045E+03  0.770551E-02  0.766150E-02  0.000000E+00  0.605812E+03  0.605812E+03  0.605813E+03 -0.276609E-02  0.590992E+03  0.525690E+03  0.175613E+00
  0.973475E+00  0.623523E+03  0.317242E+03  0.682548E-02  0.678650E-02  0.000000E+00  0.573610E+03  0.573610E+03  0.573611E+03 -0.261906E-02  0.559574E+03  0.497750E+03  0.160808E+00
  0.100647E+01  0.590309E+03  0.300348E+03  0.604524E-02  0.601071E-02  0.000000E+00  0.543056E+03  0.543056E+03  0.543057E+03 -0.247955E-02  0.529765E+03  0.471241E+03  0.147233E+00
  0.104058E+01  0.558799E+03  0.284321E+03  0.535356E-02  0.532299E-02  0.000000E+00  0.514069E+03  0.514069E+03  0.514070E+03 -0.234719E-02  0.501484E+03  0.446091E+03  0.134790E+00
  0.107586E+01  0.528909E+03  0.269117E+03  0.474047E-02  0.471340E-02  0.000000E+00  0.486572E+03  0.486572E+03  0.486572E+03 -0.222164E-02  0.474657E+03  0.422233E+03  0.123384E+00
  0.111232E+01  0.500566E+03  0.254702E+03  0.419716E-02  0.417319E-02  0.000000E+00  0.460500E+03  0.460500E+03  0.460500E+03 -0.210260E-02  0.449221E+03  0.399611E+03  0.112932E+00
  0.115002E+01  0.473692E+03  0.241032E+03  0.371572E-02  0.369450E-02  0.000000E+00  0.435778E+03  0.435778E+03  0.435778E+03 -0.198972E-02  0.425103E+03  0.378161E+03  0.103354E+00
  0.118900E+01  0.448212E+03  0.228071E+03  0.328915E-02  0.327036E-02  0.000000E+00  0.412337E+03  0.412337E+03  0.412338E+03 -0.188269E-02  0.402234E+03  0.357822E+03  0.945796E-01
  0.122931E+01  0.424057E+03  0.215783E+03  0.291123E-02  0.289460E-02  0.000000E+00  0.390116E+03  0.390116E+03  0.390116E+03 -0.178123E-02  0.380556E+03  0.338541E+03  0.865406E-01
  0.127097E+01  0.401161E+03  0.204135E+03  0.257646E-02  0.256174E-02  0.000000E+00  0.369053E+03  0.369053E+03  0.369053E+03 -0.168506E-02  0.360007E+03  0.320264E+03  0.791766E-01
  0.131405E+01  0.379461E+03  0.193097E+03  0.227995E-02  0.226693E-02  0.000000E+00  0.349091E+03  0.349091E+03  0.349091E+03 -0.159392E-02  0.340533E+03  0.302943E+03  0.724319E-01
  0.135859E+01  0.358901E+03  0.182637E+03  0.201736E-02  0.200584E-02  0.000000E+00  0.330176E+03  0.330176E+03  0.330176E+03 -0.150755E-02  0.322080E+03  0.286531E+03  0.662554E-01
  0.140464E+01  0.339421E+03  0.172727E+03  0.178484E-02  0.177465E-02  0.000000E+00  0.312256E+03  0.312256E+03  0.312256E+03 -0.142573E-02  0.304598E+03  0.270981E+03  0.605998E-01
  0.145225E+01  0.320966E+03  0.163338E+03  0.157896E-02  0.156995E-02  0.000000E+00  0.295279E+03  0.295279E+03  0.295279E+03 -0.134821E-02  0.288036E+03  0.256249E+03  0.554216E-01
  0.150148E+01  0.303484E+03  0.154443E+03  0.139669E-02  0.138872E-02  0.000000E+00  0.279196E+03  0.279196E+03  0.279196E+03 -0.127478E-02  0.272347E+03  0.242294E+03  0.506809E-01
  0.155237E+01  0.286928E+03  0.146020E+03  0.123535E-02  0.122830E-02  0.000000E+00  0.263966E+03  0.263966E+03  0.263966E+03 -0.120524E-02  0.257489E+03  0.229078E+03  0.463416E-01
  0.160499E+01  0.271251E+03  0.138044E+03  0.109255E-02  0.108631E-02  0.000000E+00  0.249543E+03  0.249543E+03  0.249543E+03 -0.113939E-02  0.243419E+03  0.216563E+03  0.423700E-01
  0.165939E+01  0.256406E+03  0.130491E+03  0.966156E-03  0.960639E-03  0.000000E+00  0.235886E+03  0.235886E+03  0.235886E+03 -0.107703E-02  0.230097E+03  0.204712E+03  0.387353E-01
  0.171563E+01  0.242350E+03  0.123339E+03  0.854308E-03  0.849429E-03  0.000000E+00  0.222956E+03  0.222956E+03  0.222956E+03 -0.101800E-02  0.217483E+03  0.193491E+03  0.354090E-01
  0.177379E+01  0.229045E+03  0.116570E+03  0.755341E-03  0.751027E-03  0.000000E+00  0.210716E+03  0.210716E+03  0.210716E+03 -0.962108E-03  0.205542E+03  0.182869E+03  0.323656E-01
  0.183391E+01  0.216451E+03  0.110161E+03  0.667780E-03  0.663966E-03  0.000000E+00  0.199130E+03  0.199130E+03  0.199130E+03 -0.909208E-03  0.194240E+03  0.172815E+03  0.295813E-01
  0.189607E+01  0.204532E+03  0.104096E+03  0.590318E-03  0.586946E-03  0.000000E+00  0.188165E+03  0.188165E+03  0.188165E+03 -0.859142E-03  0.183544E+03  0.163300E+03  0.270342E-01
  0.196034E+01  0.193253E+03  0.983568E+02  0.521796E-03  0.518816E-03  0.000000E+00  0.177788E+03  0.177788E+03  0.177788E+03 -0.811764E-03  0.173421E+03  0.154295E+03  0.247043E-01
  0.202678E+01  0.182580E+03  0.929262E+02  0.461190E-03  0.458556E-03  0.000000E+00  0.167970E+03  0.167970E+03  0.167970E+03 -0.766934E-03  0.163844E+03  0.145775E+03  0.225734E-01
  0.209548E+01  0.172483E+03  0.877880E+02  0.407588E-03  0.405261E-03  0.000000E+00  0.158680E+03  0.158680E+03  0.158680E+03 -0.724520E-03  0.154782E+03  0.137714E+03  0.206246E-01
  0.216651E+01  0.162929E+03  0.829264E+02  0.360186E-03  0.358129E-03  0.000000E+00  0.149892E+03  0.149892E+03  0.149892E+03 -0.684391E-03  0.146209E+03  0.130087E+03  0.188425E-01
  0.223994E+01  0.153893E+03  0.783281E+02  0.318271E-03  0.316453E-03  0.000000E+00  0.141579E+03  0.141579E+03  0.141579E+03 -0.646435E-03  0.138099E+03  0.122872E+03  0.172129E-01
  0.231586E+01  0.145346E+03  0.739786E+02  0.281211E-03  0.279605E-03  0.000000E+00  0.133716E+03  0.133716E+03  0.133716E+03 -0.610534E-03  0.130429E+03  0.116049E+03  0.157232E-01
  0.239436E+01  0.137264E+03  0.698654E+02  0.248447E-03  0.247028E-03  0.000000E+00  0.126280E+03  0.126280E+03  0.126280E+03 -0.576583E-03  0.123176E+03  0.109596E+03  0.143612E-01
  0.247552E+01  0.129620E+03  0.659757E+02  0.219484E-03  0.218230E-03  0.000000E+00  0.119249E+03  0.119249E+03  0.119249E+03 -0.544477E-03  0.116317E+03  0.103494E+03  0.131162E-01
  0.255943E+01  0.122393E+03  0.622978E+02  0.193882E-03  0.192774E-03  0.000000E+00  0.112600E+03  0.112600E+03  0.112600E+03 -0.514120E-03  0.109831E+03  0.977237E+02  0.119783E-01
  0.264618E+01  0.115560E+03  0.588204E+02  0.171253E-03  0.170275E-03  0.000000E+00  0.106314E+03  0.106314E+03  0.106314E+03 -0.485418E-03  0.103699E+03  0.922683E+02  0.109383E-01
  0.273587E+01  0.109101E+03  0.555330E+02  0.151254E-03  0.150390E-03  0.000000E+00  0.100371E+03  0.100371E+03  0.100371E+03 -0.458284E-03  0.979026E+02  0.871110E+02  0.998780E-02
  0.282860E+01  0.102994E+03  0.524252E+02  0.133580E-03  0.132818E-03  0.000000E+00  0.947534E+02  0.947534E+02  0.947534E+02 -0.432634E-03  0.924229E+02  0.822357E+02  0.911927E-02
  0.292448E+01  0.972229E+02  0.494879E+02  0.117964E-03  0.117290E-03  0.000000E+00  0.894439E+02  0.894439E+02  0.894439E+02 -0.408392E-03  0.872437E+02  0.776278E+02  0.832568E-02
  0.302360E+01  0.917684E+02  0.467119E+02  0.104165E-03  0.103570E-03  0.000000E+00  0.844258E+02  0.844258E+02  0.844258E+02 -0.385480E-03  0.823489E+02  0.732729E+02  0.760064E-02
  0.312609E+01  0.866138E+02  0.440885E+02  0.919744E-04  0.914492E-04  0.000000E+00  0.796838E+02  0.796838E+02  0.796838E+02 -0.363828E-03  0.777233E+02  0.691574E+02  0.693825E-02
  0.323205E+01  0.817430E+02  0.416095E+02  0.812045E-04  0.807408E-04  0.000000E+00  0.752027E+02  0.752027E+02  0.752028E+02 -0.343368E-03  0.733524E+02  0.652685E+02  0.633315E-02
  0.334160E+01  0.771407E+02  0.392671E+02  0.716907E-04  0.712813E-04  0.000000E+00  0.709687E+02  0.709687E+02  0.709687E+02 -0.324036E-03  0.692223E+02  0.615939E+02  0.578043E-02
  0.345486E+01  0.727927E+02  0.370540E+02  0.632873E-04  0.629259E-04  0.000000E+00  0.669686E+02  0.669686E+02  0.669686E+02 -0.305772E-03  0.653205E+02  0.581222E+02  0.527561E-02
  0.357197E+01  0.686853E+02  0.349635E+02  0.558653E-04  0.555463E-04  0.000000E+00  0.631899E+02  0.631899E+02  0.631899E+02 -0.288519E-03  0.616346E+02  0.548428E+02  0.481457E-02
  0.369304E+01  0.648053E+02  0.329886E+02  0.493104E-04  0.490288E-04  0.000000E+00  0.596203E+02  0.596203E+02  0.596203E+02 -0.272221E-03  0.581528E+02  0.517448E+02  0.439354E-02
  0.381821E+01  0.611404E+02  0.311233E+02  0.435218E-04  0.432732E-04  0.000000E+00  0.562488E+02  0.562488E+02  0.562488E+02 -0.256826E-03  0.548641E+02  0.488187E+02  0.400907E-02
  0.394763E+01  0.576791E+02  0.293615E+02  0.384102E-04  0.381908E-04  0.000000E+00  0.530644E+02  0.530644E+02  0.530644E+02 -0.242287E-03  0.517580E+02  0.460550E+02  0.365801E-02
  0.408144E+01  0.544104E+02  0.276977E+02  0.338968E-04  0.337032E-04  0.000000E+00  0.500572E+02  0.500572E+02  0.500572E+02 -0.228556E-03  0.488247E+02  0.434451E+02  0.333749E-02
  0.421978E+01  0.513237E+02  0.261266E+02  0.299119E-04  0.297411E-04  0.000000E+00  0.472175E+02  0.472175E+02  0.472175E+02 -0.215590E-03  0.460548E+02  0.409805E+02  0.304487E-02
  0.436281E+01  0.484092E+02  0.246431E+02  0.263939E-04  0.262431E-04  0.000000E+00  0.445362E+02  0.445362E+02  0.445362E+02 -0.203348E-03  0.434395E+02  0.386534E+02  0.277775E-02
  0.451069E+01  0.456573E+02  0.232424E+02  0.232881E-04  0.231552E-04  0.000000E+00  0.420045E+02  0.420045E+02  0.420045E+02 -0.191788E-03  0.409700E+02  0.364561E+02  0.253391E-02
  0.466358E+01  0.430592E+02  0.219199E+02  0.205466E-04  0.204293E-04  0.000000E+00  0.396143E+02  0.396143E+02  0.396143E+02 -0.180875E-03  0.386386E+02  0.343816E+02  0.231133E-02
  0.482165E+01  0.406066E+02  0.206715E+02  0.181268E-04  0.180232E-04  0.000000E+00  0.373580E+02  0.373580E+02  0.373580E+02 -0.170573E-03  0.364378E+02  0.324233E+02  0.210819E-02
  0.498508E+01  0.382916E+02  0.194931E+02  0.159910E-04  0.158997E-04  0.000000E+00  0.352281E+02  0.352281E+02  0.352281E+02 -0.160848E-03  0.343603E+02  0.305748E+02  0.192280E-02
  0.515405E+01  0.361064E+02  0.183807E+02  0.141060E-04  0.140255E-04  0.000000E+00  0.332177E+02  0.332177E+02  0.332177E+02 -0.151669E-03  0.323994E+02  0.288299E+02  0.175362E-02
  0.532875E+01  0.340439E+02  0.173309E+02  0.124425E-04  0.123715E-04  0.000000E+00  0.313203E+02  0.313203E+02  0.313203E+02 -0.143005E-03  0.305486E+02  0.271831E+02  0.159923E-02
  0.550937E+01  0.320974E+02  0.163400E+02  0.109746E-04  0.109119E-04  0.000000E+00  0.295295E+02  0.295295E+02  0.295295E+02 -0.134829E-03  0.288020E+02  0.256288E+02  0.145835E-02
  0.569611E+01  0.302606E+02  0.154050E+02  0.967933E-05  0.962406E-05  0.000000E+00  0.278397E+02  0.278397E+02  0.278397E+02 -0.127113E-03  0.271537E+02  0.241622E+02  0.132982E-02
