    0.87683E-04    0.37377E+03
    0.89064E-04    0.37947E+03
    0.90467E-04    0.38525E+03
    0.91891E-04    0.39113E+03
    0.93339E-04    0.39709E+03
    0.94808E-04    0.40315E+03
    0.96301E-04    0.40929E+03
    0.97818E-04    0.41553E+03
    0.99358E-04    0.42187E+03
    0.10092E-03    0.42830E+03
    0.10251E-03    0.43483E+03
    0.10413E-03    0.44146E+03
    0.10577E-03    0.44819E+03
    0.10743E-03    0.45503E+03
    0.10912E-03    0.46197E+03
    0.11084E-03    0.46901E+03
    0.11259E-03    0.47616E+03
    0.11436E-03    0.48342E+03
    0.11616E-03    0.49079E+03
    0.11799E-03    0.49827E+03
    0.11985E-03    0.50587E+03
    0.12174E-03    0.51358E+03
    0.12365E-03    0.52141E+03
    0.12560E-03    0.52935E+03
    0.12758E-03    0.53742E+03
    0.12959E-03    0.54562E+03
    0.13163E-03    0.55393E+03
    0.13370E-03    0.56237E+03
    0.13581E-03    0.57095E+03
    0.13795E-03    0.57965E+03
    0.14012E-03    0.58848E+03
    0.14232E-03    0.59745E+03
    0.14457E-03    0.60655E+03
    0.14684E-03    0.61580E+03
    0.14915E-03    0.62518E+03
    0.15150E-03    0.63471E+03
    0.15389E-03    0.64438E+03
    0.15631E-03    0.65420E+03
    0.15877E-03    0.66416E+03
    0.16127E-03    0.67428E+03
    0.16381E-03    0.68456E+03
    0.16639E-03    0.69498E+03
    0.16901E-03    0.70557E+03
    0.17168E-03    0.71632E+03
    0.17438E-03    0.72723E+03
    0.17713E-03    0.73831E+03
    0.17991E-03    0.74955E+03
    0.18275E-03    0.76097E+03
    0.18563E-03    0.77256E+03
    0.18855E-03    0.78432E+03
    0.19152E-03    0.79626E+03
    0.19453E-03    0.80839E+03
    0.19760E-03    0.82069E+03
    0.20071E-03    0.83319E+03
    0.20387E-03    0.84587E+03
    0.20708E-03    0.85875E+03
    0.21034E-03    0.87182E+03
    0.21365E-03    0.88509E+03
    0.21702E-03    0.89856E+03
    0.22044E-03    0.91224E+03
    0.22391E-03    0.92612E+03
    0.22743E-03    0.94021E+03
    0.23102E-03    0.95451E+03
    0.23465E-03    0.96903E+03
    0.23835E-03    0.98378E+03
    0.24210E-03    0.99874E+03
    0.24591E-03    0.10139E+04
    0.24979E-03    0.10293E+04
    0.25372E-03    0.10450E+04
    0.25772E-03    0.10609E+04
    0.26177E-03    0.10770E+04
    0.26590E-03    0.10934E+04
    0.27008E-03    0.11100E+04
    0.27434E-03    0.11269E+04
    0.27866E-03    0.11440E+04
    0.28305E-03    0.11614E+04
