    0.20590E-02    0.15728E+00
    0.20914E-02    0.15963E+00
    0.21244E-02    0.16201E+00
    0.21578E-02    0.16442E+00
    0.21918E-02    0.16686E+00
    0.22263E-02    0.16934E+00
    0.22614E-02    0.17186E+00
    0.22970E-02    0.17441E+00
    0.23332E-02    0.17699E+00
    0.23699E-02    0.17961E+00
    0.24072E-02    0.18227E+00
    0.24451E-02    0.18496E+00
    0.24836E-02    0.18769E+00
    0.25228E-02    0.19046E+00
    0.25625E-02    0.19327E+00
    0.26028E-02    0.19611E+00
    0.26438E-02    0.19899E+00
    0.26855E-02    0.20191E+00
    0.27278E-02    0.20488E+00
    0.27707E-02    0.20788E+00
    0.28143E-02    0.21092E+00
    0.28587E-02    0.21400E+00
    0.29037E-02    0.21712E+00
    0.29494E-02    0.22028E+00
    0.29958E-02    0.22348E+00
    0.30430E-02    0.22673E+00
    0.30909E-02    0.23002E+00
    0.31396E-02    0.23335E+00
    0.31891E-02    0.23672E+00
    0.32393E-02    0.24013E+00
    0.32903E-02    0.24359E+00
    0.33421E-02    0.24709E+00
    0.33947E-02    0.25064E+00
    0.34482E-02    0.25422E+00
    0.35025E-02    0.25786E+00
    0.35577E-02    0.26153E+00
    0.36137E-02    0.26525E+00
    0.36706E-02    0.26902E+00
    0.37284E-02    0.27283E+00
    0.37871E-02    0.27668E+00
    0.38467E-02    0.28058E+00
    0.39073E-02    0.28453E+00
    0.39689E-02    0.28852E+00
    0.40314E-02    0.29255E+00
    0.40948E-02    0.29663E+00
    0.41593E-02    0.30076E+00
    0.42248E-02    0.30493E+00
    0.42914E-02    0.30914E+00
    0.43589E-02    0.31340E+00
    0.44276E-02    0.31771E+00
    0.44973E-02    0.32205E+00
    0.45681E-02    0.32645E+00
    0.46401E-02    0.33088E+00
    0.47131E-02    0.33536E+00
    0.47874E-02    0.33988E+00
    0.48627E-02    0.34445E+00
    0.49393E-02    0.34906E+00
    0.50171E-02    0.35371E+00
    0.50961E-02    0.35840E+00
    0.51764E-02    0.36313E+00
    0.52579E-02    0.36790E+00
    0.53407E-02    0.37271E+00
    0.54248E-02    0.37756E+00
    0.55102E-02    0.38245E+00
    0.55970E-02    0.38738E+00
    0.56851E-02    0.39234E+00
    0.57746E-02    0.39733E+00
    0.58656E-02    0.40236E+00
    0.59580E-02    0.40742E+00
    0.60518E-02    0.41252E+00
    0.61471E-02    0.41764E+00
    0.62439E-02    0.42280E+00
    0.63422E-02    0.42798E+00
    0.64421E-02    0.43318E+00
    0.65435E-02    0.43841E+00
    0.66466E-02    0.44367E+00
    0.67512E-02    0.44894E+00
    0.68576E-02    0.45424E+00
    0.69656E-02    0.45955E+00
    0.70752E-02    0.46487E+00
    0.71867E-02    0.47021E+00
    0.72998E-02    0.47556E+00
    0.74148E-02    0.48092E+00
    0.75316E-02    0.48628E+00
    0.76502E-02    0.49165E+00
    0.77706E-02    0.49702E+00
    0.78930E-02    0.50238E+00
    0.80173E-02    0.50774E+00
    0.81436E-02    0.51310E+00
    0.82718E-02    0.51844E+00
    0.84021E-02    0.52377E+00
    0.85344E-02    0.52908E+00
    0.86688E-02    0.53437E+00
    0.88053E-02    0.53964E+00
    0.89440E-02    0.54488E+00
    0.90848E-02    0.55010E+00
    0.92279E-02    0.55527E+00
    0.93732E-02    0.56041E+00
    0.95208E-02    0.56551E+00
    0.96707E-02    0.57056E+00
    0.98230E-02    0.57556E+00
    0.99777E-02    0.58051E+00
    0.10135E-01    0.58539E+00
    0.10294E-01    0.59022E+00
    0.10457E-01    0.59498E+00
    0.10621E-01    0.59967E+00
    0.10788E-01    0.60428E+00
    0.10958E-01    0.60881E+00
    0.11131E-01    0.61326E+00
    0.11306E-01    0.61762E+00
    0.11484E-01    0.62189E+00
    0.11665E-01    0.62606E+00
    0.11849E-01    0.63012E+00
    0.12035E-01    0.63408E+00
    0.12225E-01    0.63792E+00
    0.12417E-01    0.64165E+00
    0.12613E-01    0.64526E+00
    0.12812E-01    0.64874E+00
    0.13013E-01    0.65208E+00
    0.13218E-01    0.65530E+00
    0.13426E-01    0.65837E+00
    0.13638E-01    0.66130E+00
    0.13853E-01    0.66408E+00
    0.14071E-01    0.66671E+00
    0.14292E-01    0.66918E+00
    0.14517E-01    0.67149E+00
    0.14746E-01    0.67364E+00
    0.14978E-01    0.67561E+00
    0.15214E-01    0.67741E+00
    0.15454E-01    0.67903E+00
    0.15697E-01    0.68048E+00
    0.15944E-01    0.68173E+00
    0.16195E-01    0.68280E+00
    0.16450E-01    0.68368E+00
    0.16710E-01    0.68437E+00
    0.16973E-01    0.68486E+00
    0.17240E-01    0.68515E+00
    0.17511E-01    0.68523E+00
    0.17787E-01    0.68511E+00
    0.18067E-01    0.68479E+00
    0.18352E-01    0.68425E+00
    0.18641E-01    0.68351E+00
    0.18934E-01    0.68255E+00
    0.19233E-01    0.68138E+00
    0.19535E-01    0.67999E+00
    0.19843E-01    0.67838E+00
    0.20156E-01    0.67656E+00
    0.20473E-01    0.67452E+00
    0.20795E-01    0.67226E+00
    0.21123E-01    0.66979E+00
    0.21455E-01    0.66709E+00
    0.21793E-01    0.66418E+00
    0.22136E-01    0.66106E+00
    0.22485E-01    0.65772E+00
    0.22839E-01    0.65416E+00
    0.23199E-01    0.65040E+00
    0.23564E-01    0.64642E+00
    0.23935E-01    0.64224E+00
    0.24312E-01    0.63786E+00
    0.24695E-01    0.63328E+00
    0.25084E-01    0.62850E+00
    0.25479E-01    0.62353E+00
    0.25880E-01    0.61837E+00
    0.26288E-01    0.61304E+00
    0.26702E-01    0.60753E+00
    0.27122E-01    0.60185E+00
    0.27549E-01    0.59601E+00
    0.27983E-01    0.59001E+00
    0.28424E-01    0.58387E+00
    0.28871E-01    0.57759E+00
    0.29326E-01    0.57119E+00
    0.29788E-01    0.56466E+00
    0.30257E-01    0.55803E+00
    0.30733E-01    0.55129E+00
    0.31217E-01    0.54447E+00
    0.31709E-01    0.53757E+00
    0.32208E-01    0.53060E+00
    0.32716E-01    0.52358E+00
    0.33231E-01    0.51651E+00
    0.33754E-01    0.50942E+00
    0.34286E-01    0.50230E+00
    0.34826E-01    0.49518E+00
    0.35374E-01    0.48806E+00
    0.35931E-01    0.48097E+00
    0.36497E-01    0.47390E+00
    0.37072E-01    0.46688E+00
    0.37655E-01    0.45991E+00
    0.38248E-01    0.45302E+00
    0.38851E-01    0.44620E+00
    0.39463E-01    0.43947E+00
    0.40084E-01    0.43284E+00
    0.40715E-01    0.42632E+00
    0.41356E-01    0.41993E+00
    0.42008E-01    0.41366E+00
    0.42669E-01    0.40754E+00
    0.43341E-01    0.40156E+00
    0.44024E-01    0.39573E+00
    0.44717E-01    0.39006E+00
    0.45421E-01    0.38456E+00
    0.46136E-01    0.37922E+00
    0.46863E-01    0.37405E+00
    0.47601E-01    0.36905E+00
    0.48351E-01    0.36423E+00
    0.49112E-01    0.35957E+00
    0.49885E-01    0.35507E+00
    0.50671E-01    0.35074E+00
    0.51469E-01    0.34657E+00
    0.52279E-01    0.34255E+00
    0.53103E-01    0.33866E+00
    0.53939E-01    0.33491E+00
    0.54788E-01    0.33128E+00
    0.55651E-01    0.32776E+00
    0.56528E-01    0.32432E+00
    0.57418E-01    0.32096E+00
    0.58322E-01    0.31766E+00
    0.59240E-01    0.31440E+00
    0.60173E-01    0.31116E+00
    0.61121E-01    0.30792E+00
    0.62083E-01    0.30466E+00
    0.63061E-01    0.30136E+00
    0.64054E-01    0.29799E+00
    0.65063E-01    0.29454E+00
    0.66087E-01    0.29099E+00
    0.67128E-01    0.28732E+00
    0.68185E-01    0.28351E+00
    0.69259E-01    0.27955E+00
    0.70350E-01    0.27542E+00
    0.71457E-01    0.27111E+00
    0.72583E-01    0.26662E+00
    0.73726E-01    0.26194E+00
    0.74887E-01    0.25707E+00
    0.76066E-01    0.25202E+00
    0.77264E-01    0.24680E+00
    0.78481E-01    0.24141E+00
    0.79717E-01    0.23588E+00
    0.80972E-01    0.23022E+00
    0.82247E-01    0.22446E+00
    0.83542E-01    0.21864E+00
    0.84858E-01    0.21277E+00
    0.86194E-01    0.20690E+00
    0.87552E-01    0.20106E+00
    0.88930E-01    0.19528E+00
    0.90331E-01    0.18961E+00
    0.91753E-01    0.18407E+00
    0.93198E-01    0.17870E+00
    0.94666E-01    0.17353E+00
    0.96157E-01    0.16859E+00
    0.97671E-01    0.16391E+00
    0.99209E-01    0.15950E+00
    0.10077E+00    0.15537E+00
    0.10236E+00    0.15154E+00
    0.10397E+00    0.14801E+00
    0.10561E+00    0.14477E+00
    0.10727E+00    0.14182E+00
    0.10896E+00    0.13913E+00
    0.11068E+00    0.13669E+00
    0.11242E+00    0.13446E+00
    0.11419E+00    0.13242E+00
    0.11599E+00    0.13052E+00
    0.11781E+00    0.12871E+00
    0.11967E+00    0.12697E+00
    0.12155E+00    0.12522E+00
    0.12347E+00    0.12344E+00
    0.12541E+00    0.12158E+00
    0.12739E+00    0.11960E+00
    0.12939E+00    0.11747E+00
    0.13143E+00    0.11517E+00
    0.13350E+00    0.11267E+00
    0.13560E+00    0.10999E+00
    0.13774E+00    0.10712E+00
    0.13991E+00    0.10410E+00
    0.14211E+00    0.10095E+00
    0.14435E+00    0.97703E-01
    0.14662E+00    0.94419E-01
    0.14893E+00    0.91145E-01
    0.15128E+00    0.87933E-01
    0.15366E+00    0.84832E-01
    0.15608E+00    0.81889E-01
    0.15854E+00    0.79141E-01
    0.16103E+00    0.76616E-01
    0.16357E+00    0.74331E-01
    0.16614E+00    0.72291E-01
    0.16876E+00    0.70488E-01
    0.17142E+00    0.68903E-01
    0.17412E+00    0.67505E-01
    0.17686E+00    0.66253E-01
    0.17964E+00    0.65101E-01
    0.18247E+00    0.63997E-01
    0.18535E+00    0.62891E-01
    0.18827E+00    0.61735E-01
    0.19123E+00    0.60490E-01
    0.19424E+00    0.59129E-01
    0.19730E+00    0.57638E-01
    0.20041E+00    0.56020E-01
    0.20356E+00    0.54293E-01
    0.20677E+00    0.52489E-01
    0.21003E+00    0.50647E-01
    0.21333E+00    0.48816E-01
    0.21669E+00    0.47042E-01
    0.22010E+00    0.45366E-01
    0.22357E+00    0.43820E-01
    0.22709E+00    0.42425E-01
    0.23067E+00    0.41185E-01
    0.23430E+00    0.40092E-01
    0.23799E+00    0.39123E-01
    0.24174E+00    0.38246E-01
    0.24554E+00    0.37422E-01
    0.24941E+00    0.36610E-01
    0.25334E+00    0.35775E-01
    0.25733E+00    0.34890E-01
    0.26138E+00    0.33940E-01
    0.26550E+00    0.32926E-01
    0.26968E+00    0.31862E-01
    0.27392E+00    0.30773E-01
    0.27824E+00    0.29691E-01
    0.28262E+00    0.28646E-01
    0.28707E+00    0.27667E-01
    0.29159E+00    0.26769E-01
    0.29618E+00    0.25958E-01
    0.30085E+00    0.25226E-01
    0.30558E+00    0.24556E-01
    0.31040E+00    0.23924E-01
    0.31529E+00    0.23304E-01
    0.32025E+00    0.22677E-01
    0.32529E+00    0.22027E-01
    0.33042E+00    0.21352E-01
    0.33562E+00    0.20659E-01
    0.34090E+00    0.19963E-01
    0.34627E+00    0.19283E-01
    0.35173E+00    0.18635E-01
    0.35726E+00    0.18029E-01
    0.36289E+00    0.17470E-01
    0.36861E+00    0.16951E-01
    0.37441E+00    0.16461E-01
    0.38031E+00    0.15986E-01
    0.38630E+00    0.15514E-01
    0.39238E+00    0.15039E-01
    0.39856E+00    0.14559E-01
    0.40483E+00    0.14079E-01
    0.41121E+00    0.13609E-01
    0.41769E+00    0.13158E-01
    0.42426E+00    0.12730E-01
    0.43094E+00    0.12326E-01
    0.43773E+00    0.11944E-01
    0.44462E+00    0.11576E-01
    0.45163E+00    0.11215E-01
    0.45874E+00    0.10859E-01
    0.46596E+00    0.10506E-01
    0.47330E+00    0.10159E-01
    0.48075E+00    0.98215E-02
    0.48832E+00    0.94977E-02
    0.49601E+00    0.91884E-02
    0.50382E+00    0.88923E-02
    0.51176E+00    0.86065E-02
    0.51982E+00    0.83281E-02
    0.52800E+00    0.80554E-02
    0.53632E+00    0.77887E-02
    0.54476E+00    0.75292E-02
    0.55334E+00    0.72786E-02
    0.56206E+00    0.70374E-02
    0.57091E+00    0.68051E-02
    0.57990E+00    0.65805E-02
    0.58903E+00    0.63623E-02
    0.59831E+00    0.61499E-02
    0.60773E+00    0.59436E-02
    0.61730E+00    0.57437E-02
    0.62702E+00    0.55507E-02
    0.63689E+00    0.53643E-02
    0.64692E+00    0.51841E-02
    0.65711E+00    0.50094E-02
    0.66746E+00    0.48400E-02
    0.67797E+00    0.46758E-02
    0.68865E+00    0.45170E-02
    0.69949E+00    0.43635E-02
    0.71051E+00    0.42150E-02
    0.72169E+00    0.40714E-02
    0.73306E+00    0.39323E-02
    0.74460E+00    0.37976E-02
    0.75633E+00    0.36674E-02
    0.76824E+00    0.35414E-02
    0.78034E+00    0.34197E-02
    0.79263E+00    0.33019E-02
    0.80511E+00    0.31879E-02
    0.81779E+00    0.30776E-02
    0.83067E+00    0.29710E-02
    0.84375E+00    0.28680E-02
    0.85703E+00    0.27684E-02
    0.87053E+00    0.26720E-02
    0.88424E+00    0.25789E-02
    0.89816E+00    0.24889E-02
    0.91231E+00    0.24019E-02
    0.92667E+00    0.23178E-02
    0.94127E+00    0.22365E-02
    0.95609E+00    0.21580E-02
    0.97115E+00    0.20821E-02
    0.98644E+00    0.20088E-02
    0.10020E+01    0.19380E-02
    0.10178E+01    0.18695E-02
    0.10338E+01    0.18034E-02
    0.10501E+01    0.17395E-02
    0.10666E+01    0.16778E-02
    0.10834E+01    0.16182E-02
    0.11005E+01    0.15607E-02
    0.11178E+01    0.15051E-02
    0.11354E+01    0.14514E-02
    0.11533E+01    0.13996E-02
    0.11714E+01    0.13495E-02
    0.11899E+01    0.13012E-02
    0.12086E+01    0.12546E-02
    0.12276E+01    0.12095E-02
    0.12470E+01    0.11661E-02
    0.12666E+01    0.11241E-02
    0.12866E+01    0.10836E-02
    0.13068E+01    0.10445E-02
    0.13274E+01    0.10068E-02
    0.13483E+01    0.97034E-03
    0.13695E+01    0.93520E-03
    0.13911E+01    0.90129E-03
    0.14130E+01    0.86858E-03
    0.14353E+01    0.83701E-03
    0.14579E+01    0.80656E-03
    0.14808E+01    0.77718E-03
    0.15041E+01    0.74883E-03
    0.15278E+01    0.72149E-03
    0.15519E+01    0.69511E-03
    0.15763E+01    0.66967E-03
    0.16012E+01    0.64514E-03
    0.16264E+01    0.62147E-03
    0.16520E+01    0.59865E-03
    0.16780E+01    0.57665E-03
    0.17044E+01    0.55543E-03
    0.17313E+01    0.53496E-03
    0.17585E+01    0.51524E-03
    0.17862E+01    0.49621E-03
    0.18143E+01    0.47787E-03
    0.18429E+01    0.46019E-03
    0.18719E+01    0.44315E-03
    0.19014E+01    0.42672E-03
    0.19314E+01    0.41089E-03
    0.19618E+01    0.39563E-03
    0.19927E+01    0.38092E-03
